seq	TSS	strand	nTAGs	isreal
chr13	2048436	+	   159	TRUE
chr13	2048438	+	    13	TRUE
chr13	2048439	+	  1249	TRUE
chr13	2048440	+	     2	TRUE
chr13	2048441	+	     3	TRUE
chr13	2048442	+	    16	TRUE
chr13	2048443	+	    75	TRUE
chr13	2048444	+	 26196	TRUE
chr13	2048445	+	    79	TRUE
chr13	2048446	+	   129	TRUE
chr13	2048447	+	  2265	TRUE
chr13	2048448	+	    15	TRUE
chr13	2048449	+	   680	TRUE
chr13	2048450	+	     9	TRUE
chr13	2048452	+	     2	TRUE
chr13	2048453	+	    90	TRUE
chr13	2048454	+	     9	TRUE
chr13	2048455	+	   317	TRUE
chr13	2048457	+	     9	TRUE
chr13	2048458	+	    19	TRUE
chr13	2048459	+	   222	TRUE
chr13	2048460	+	     2	TRUE
chr13	2048461	+	   821	TRUE
chr13	2048462	+	  4357	TRUE
chr13	2048463	+	     2	TRUE
chr13	2048464	+	   161	TRUE
chr13	2048465	+	    83	TRUE
chr13	2048466	+	     2	TRUE
chr13	2048468	+	   110	TRUE
chr13	2048469	+	     2	TRUE
chr13	2048470	+	     2	TRUE
chr13	2048472	+	     9	TRUE
chr13	2048473	+	    61	TRUE
chr13	2048474	+	   143	TRUE
chr13	2048477	+	   207	TRUE
chr13	2048478	+	     2	TRUE
chr13	2048480	+	   543	TRUE
chr13	2048481	+	   648	TRUE
chr13	2048482	+	    42	TRUE
chr13	2048483	+	   130	TRUE
chr13	2048484	+	    30	TRUE
chr13	2048485	+	     3	TRUE
chr13	2048486	+	     1	TRUE
chr13	2048487	+	  1593	TRUE
chr13	2048488	+	     2	TRUE
chr13	2048489	+	     1	TRUE
chr13	2048490	+	     4	TRUE
chr13	2048491	+	    19	TRUE
chr13	2048493	+	    23	TRUE
chr13	2048494	+	 24164	TRUE
chr13	2048495	+	   666	TRUE
chr13	2048496	+	   790	TRUE
chr13	2048497	+	   299	TRUE
chr13	2048498	+	    31	TRUE
chr13	2048499	+	    35	TRUE
chr13	2048500	+	     6	TRUE
chr13	2048501	+	    46	TRUE
chr13	2048502	+	  1833	TRUE
chr13	2048503	+	     4	TRUE
chr13	2048504	+	    13	TRUE
chr13	2048505	+	    56	TRUE
chr13	2048506	+	    12	TRUE
chr13	2048507	+	     4	TRUE
chr13	2048508	+	   341	TRUE
chr13	2048509	+	     2	TRUE
chr13	2048511	+	     6	TRUE
chr13	2048512	+	   108	TRUE
chr13	2048513	+	    85	TRUE
chr13	2048514	+	     5	TRUE
chr13	2048515	+	     5	TRUE
chr13	2048516	+	    74	TRUE
chr13	2048517	+	     1	TRUE
chr13	2048518	+	    18	TRUE
chr13	2048519	+	     7	TRUE
chr13	2048521	+	    66	TRUE
chr13	2048522	+	   325	TRUE
chr13	2048523	+	     1	TRUE
chr13	2048524	+	  2059	TRUE
chr13	2048525	+	    32	TRUE
chr13	2048526	+	     3	TRUE
chr13	2048527	+	    38	TRUE
chr13	2048528	+	     1	TRUE
chr13	2048529	+	   168	TRUE
chr13	2048530	+	   547	TRUE
chr13	2048531	+	    20	TRUE
chr13	2048532	+	     3	TRUE
chr13	2048533	+	     7	TRUE
chr13	2048534	+	    70	TRUE
chr13	2048536	+	    22	TRUE
chr13	2048539	+	     2	TRUE
chr13	2048540	+	  1706	TRUE
chr13	2048541	+	     3	TRUE
chr13	2048542	+	     3	TRUE
chr13	2048543	+	   128	TRUE
chr13	2048544	+	     4	TRUE
chr13	2048545	+	   619	TRUE
chr13	2048546	+	  1857	TRUE
chr13	2048547	+	     4	TRUE
chr13	2048548	+	     6	TRUE
chr13	2048549	+	    32	TRUE
chr13	2048550	+	  5646	TRUE
chr13	2048551	+	   499	TRUE
chr13	2048552	+	    39	TRUE
chr13	2048553	+	    19	TRUE
chr13	2048554	+	     2	TRUE
chr13	2048556	+	     7	TRUE
chr13	2048557	+	   148	TRUE
chr13	2048558	+	     1	TRUE
chr13	2048560	+	   195	TRUE
chr13	2048561	+	    12	TRUE
chr13	2048562	+	     2	TRUE
chr13	2048564	+	    13	TRUE
chr13	2048565	+	     4	TRUE
chr13	2048566	+	     1	TRUE
chr13	2048567	+	     1	TRUE
chr13	2048568	+	     2	TRUE
chr13	2048569	+	     2	TRUE
chr13	2048571	+	    16	TRUE
chr13	2048572	+	   183	TRUE
chr13	2048573	+	     1	TRUE
chr13	2048574	+	     1	TRUE
chr13	2048575	+	    47	TRUE
chr13	2048579	+	     1	TRUE
chr13	2048580	+	    22	TRUE
chr13	2048581	+	    93	TRUE
chr13	2048582	+	    13	TRUE
chr13	2048583	+	    86	TRUE
chr13	2048584	+	    68	TRUE
chr13	2048585	+	    17	TRUE
chr13	2048586	+	     4	TRUE
chr13	2048587	+	   916	TRUE
chr13	2048588	+	     2	TRUE
chr13	2048589	+	    37	TRUE
chr13	2048591	+	     5	TRUE
chr13	2048592	+	   661	TRUE
chr13	2048594	+	  1867	TRUE
chr13	2048595	+	     3	TRUE
chr13	2048596	+	     5	TRUE
chr13	2048601	+	     1	TRUE
chr13	2048602	+	     3	TRUE
chr13	2048607	+	     1	TRUE
chr13	2048610	+	     4	TRUE
chr13	2048611	+	  4308	TRUE
chr13	2048612	+	   242	TRUE
chr13	2048613	+	    35	TRUE
chr13	2048614	+	     2	TRUE
chr13	2048615	+	    17	TRUE
chr13	2048616	+	    15	TRUE
chr13	2048617	+	   176	TRUE
chr13	2048618	+	  4996	TRUE
chr13	2048619	+	   694	TRUE
chr13	2048620	+	   342	TRUE
chr13	2048621	+	   365	TRUE
chr13	2048622	+	   151	TRUE
chr13	2048623	+	     4	TRUE
chr13	2048624	+	     1	TRUE
chr13	2048625	+	     7	TRUE
chr13	2048626	+	     5	TRUE
chr13	2048627	+	  1653	TRUE
chr13	2048628	+	     3	TRUE
chr13	2048629	+	   414	TRUE
chr13	2048630	+	    48	TRUE
chr13	2048631	+	     1	TRUE
chr13	2048632	+	    21	TRUE
chr13	2048633	+	    79	TRUE
chr13	2048634	+	    24	TRUE
chr13	2048635	+	   117	TRUE
chr13	2048636	+	    15	TRUE
chr13	2048637	+	    28	TRUE
chr13	2048638	+	     1	TRUE
chr13	2048641	+	   238	TRUE
chr13	2048643	+	     1	TRUE
chr13	2048645	+	    23	TRUE
chr13	2048647	+	    14	TRUE
chr13	2048648	+	   178	TRUE
chr13	2048651	+	    84	TRUE
chr13	2048652	+	    14	TRUE
chr13	2048655	+	     1	TRUE
chr13	2048656	+	    45	TRUE
chr13	2048657	+	   588	TRUE
chr13	2048658	+	    16	TRUE
chr13	2048659	+	    16	TRUE
chr13	2048660	+	   606	TRUE
chr13	2048661	+	     1	TRUE
chr13	2048663	+	     6	TRUE
chr13	2048664	+	   454	TRUE
chr13	2048665	+	   250	TRUE
chr13	2048666	+	    58	TRUE
chr13	2048667	+	    20	TRUE
chr13	2048668	+	   156	TRUE
chr13	2048669	+	    26	TRUE
chr13	2048670	+	    78	TRUE
chr13	2048671	+	    64	TRUE
chr13	2048672	+	    15	TRUE
chr13	2048673	+	    48	TRUE
chr13	2048674	+	  1209	TRUE
chr13	2048675	+	   296	TRUE
chr13	2048676	+	    90	TRUE
chr13	2048677	+	    41	TRUE
chr13	2048678	+	  6916	TRUE
chr13	2048679	+	    26	TRUE
chr13	2048680	+	 21724	TRUE
chr13	2048681	+	    98	TRUE
chr13	2048682	+	    98	TRUE
chr13	2048683	+	    59	TRUE
chr13	2048684	+	     5	TRUE
chr13	2048685	+	    15	TRUE
chr13	2048686	+	     1	TRUE
chr13	2048687	+	    15	TRUE
chr13	2048688	+	    47	TRUE
chr13	2048689	+	  1068	TRUE
chr13	2048690	+	     4	TRUE
chr13	2048691	+	     6	TRUE
chr13	2048693	+	     3	TRUE
chr13	2048697	+	     1	TRUE
chr13	2048698	+	     9	TRUE
chr13	2048699	+	    66	TRUE
chr13	2048700	+	     1	TRUE
chr13	2048703	+	    12	TRUE
chr13	2048704	+	   454	TRUE
chr13	2048705	+	     2	TRUE
chr13	2048706	+	    41	TRUE
chr13	2048707	+	  9258	TRUE
chr13	2048708	+	    36	TRUE
chr13	2048709	+	 36718	TRUE
chr13	2048710	+	   717	TRUE
chr13	2048711	+	    52	TRUE
chr13	2048712	+	     4	TRUE
chr13	2048714	+	     7	TRUE
chr13	2048715	+	     1	TRUE
chr13	2048716	+	     1	TRUE
chr13	2048718	+	    22	TRUE
chr13	2048719	+	  2417	TRUE
chr13	2048720	+	     3	TRUE
chr13	2048721	+	  3689	TRUE
chr13	2048722	+	  2969	TRUE
chr13	2048723	+	   203	TRUE
chr13	2048724	+	    19	TRUE
chr13	2048725	+	     1	TRUE
chr13	2048726	+	   263	TRUE
chr13	2048727	+	    24	TRUE
chr13	2048728	+	 10155	TRUE
chr13	2048729	+	   389	TRUE
chr13	2048730	+	    10	TRUE
chr13	2048731	+	    56	TRUE
chr13	2048732	+	 19793	TRUE
chr13	2048733	+	    41	TRUE
chr13	2048734	+	   440	TRUE
chr13	2048735	+	     8	TRUE
chr13	2048737	+	  1806	TRUE
chr13	2048738	+	    55	TRUE
chr13	2048739	+	   571	TRUE
chr13	2048740	+	    63	TRUE
chr13	2048741	+	     1	TRUE
chr13	2048742	+	     5	TRUE
chr13	2048743	+	     2	TRUE
chr13	2048744	+	   550	TRUE
chr13	2048745	+	     6	TRUE
chr13	2048746	+	    22	TRUE
chr13	2048747	+	  1114	TRUE
chr13	2048748	+	    40	TRUE
chr13	2048749	+	     3	TRUE
chr13	2048752	+	   758	TRUE
chr13	2048753	+	    12	TRUE
chr13	2048754	+	   170	TRUE
chr13	2048755	+	     3	TRUE
chr13	2048756	+	   125	TRUE
chr13	2048757	+	    13	TRUE
chr13	2048759	+	     3	TRUE
chr13	2048763	+	    10	TRUE
chr13	2048764	+	     1	TRUE
chr13	2048765	+	     1	TRUE
chr13	2048766	+	  2433	TRUE
chr13	2048767	+	     3	TRUE
chr13	2048768	+	    17	TRUE
chr13	2048770	+	   476	TRUE
chr13	2048771	+	   285	TRUE
chr13	2048772	+	   104	TRUE
chr13	2048773	+	    45	TRUE
chr13	2048774	+	   518	TRUE
chr13	2048775	+	   749	TRUE
chr13	2048776	+	   218	TRUE
chr13	2048777	+	    22	TRUE
chr13	2048778	+	 11174	TRUE
chr13	2048779	+	   349	TRUE
chr13	2048780	+	    12	TRUE
chr13	2048781	+	   130	TRUE
chr13	2048782	+	    42	TRUE
chr13	2048784	+	    48	TRUE
chr13	2048785	+	     2	TRUE
chr13	2048786	+	  1378	TRUE
chr13	2048788	+	  3787	TRUE
chr13	2048789	+	    27	TRUE
chr13	2048790	+	     6	TRUE
chr13	2048791	+	    74	TRUE
chr13	2048792	+	   379	TRUE
chr13	2048793	+	     4	TRUE
chr13	2048794	+	    10	TRUE
chr13	2048795	+	    50	TRUE
chr13	2048796	+	    21	TRUE
chr13	2048797	+	    20	TRUE
chr13	2048798	+	  1110	TRUE
chr13	2048799	+	   104	TRUE
chr13	2048800	+	     6	TRUE
chr13	2048801	+	    30	TRUE
chr13	2048802	+	  1055	TRUE
chr13	2048803	+	    51	TRUE
chr13	2048804	+	     5	TRUE
chr13	2048805	+	  6037	TRUE
chr13	2048806	+	   135	TRUE
chr13	2048807	+	    17	TRUE
chr13	2048809	+	     2	TRUE
chr13	2048810	+	    40	TRUE
chr13	2048812	+	    90	TRUE
chr13	2048814	+	    14	TRUE
chr13	2048815	+	   180	TRUE
chr13	2048816	+	    16	TRUE
chr13	2048817	+	   237	TRUE
chr13	2048818	+	  2502	TRUE
chr13	2048819	+	   626	TRUE
chr13	2048820	+	    93	TRUE
chr13	2048823	+	   733	TRUE
chr13	2048824	+	    18	TRUE
chr13	2048827	+	   267	TRUE
chr13	2048828	+	   281	TRUE
chr13	2048829	+	  5096	TRUE
chr13	2048830	+	   137	TRUE
chr13	2048831	+	     5	TRUE
chr13	2048832	+	  6164	TRUE
chr13	2048833	+	     2	TRUE
chr13	2048834	+	    31	TRUE
chr13	2048835	+	   802	TRUE
chr13	2048836	+	     1	TRUE
chr13	2048838	+	     8	TRUE
chr13	2048839	+	  1107	TRUE
chr13	2048840	+	    21	TRUE
chr13	2048841	+	   114	TRUE
chr13	2048842	+	     9	TRUE
chr13	2048843	+	    15	TRUE
chr13	2048844	+	    28	TRUE
chr13	2048846	+	    45	TRUE
chr13	2048847	+	   446	TRUE
chr13	2048848	+	    16	TRUE
chr13	2048849	+	    24	TRUE
chr13	2048850	+	   146	TRUE
chr13	2048852	+	   109	TRUE
chr13	2048853	+	     1	TRUE
chr13	2048854	+	     3	TRUE
chr13	2048855	+	   113	TRUE
chr13	2048857	+	     6	TRUE
chr13	2048858	+	    11	TRUE
chr13	2048859	+	   886	TRUE
chr13	2048860	+	    16	TRUE
chr13	2048862	+	   106	TRUE
chr13	2048863	+	   507	TRUE
chr13	2048864	+	     1	TRUE
chr13	2048865	+	    79	TRUE
chr13	2048866	+	    87	TRUE
chr13	2048867	+	     2	TRUE
chr13	2048868	+	    62	TRUE
chr13	2048871	+	     1	TRUE
chr13	2048873	+	     1	TRUE
chr13	2048875	+	    10	TRUE
chr13	2048876	+	   245	TRUE
chr13	2048877	+	     5	TRUE
chr13	2048879	+	    22	TRUE
chr13	2048881	+	     4	TRUE
chr13	2048882	+	    45	TRUE
chr13	2048884	+	    39	TRUE
chr13	2048885	+	    64	TRUE
chr13	2048886	+	   359	TRUE
chr13	2048893	+	     4	TRUE
chr13	2048894	+	   560	TRUE
chr13	2048895	+	    34	TRUE
chr13	2048896	+	     1	TRUE
chr13	2048897	+	   396	TRUE
chr13	2048898	+	   174	TRUE
chr13	2048899	+	    16	TRUE
chr13	2048903	+	   107	TRUE
chr13	2048905	+	     1	TRUE
chr13	2048906	+	    91	TRUE
chr13	2048907	+	    11	TRUE
chr13	2048908	+	     8	TRUE
chr13	2048909	+	    30	TRUE
chr13	2048912	+	    53	TRUE
chr13	2048913	+	  1010	TRUE
chr13	2048914	+	    40	TRUE
chr13	2048915	+	     3	TRUE
chr13	2048916	+	    78	TRUE
chr13	2048917	+	   273	TRUE
chr13	2048918	+	     7	TRUE
chr13	2048919	+	     2	TRUE
chr13	2048920	+	  3933	TRUE
chr13	2048921	+	    73	TRUE
chr13	2048922	+	     5	TRUE
chr13	2048924	+	    18	TRUE
chr13	2048926	+	    16	TRUE
chr13	2048928	+	    66	TRUE
chr13	2048930	+	    54	TRUE
chr13	2048931	+	    11	TRUE
chr13	2048932	+	     2	TRUE
chr13	2048933	+	    26	TRUE
chr13	2048936	+	    48	TRUE
chr13	2048937	+	     8	TRUE
chr13	2048938	+	     2	TRUE
chr13	2048939	+	   995	TRUE
chr13	2048940	+	    28	TRUE
chr13	2048942	+	     2	TRUE
chr13	2048943	+	     9	TRUE
chr13	2048945	+	    31	TRUE
chr13	2048947	+	   368	TRUE
chr13	2048949	+	     1	TRUE
chr13	2048950	+	   205	TRUE
chr13	2048956	+	    41	TRUE
chr13	2048957	+	   278	TRUE
chr13	2048960	+	    49	TRUE
chr13	2048963	+	    17	TRUE
chr13	2048964	+	     1	TRUE
chr13	2048965	+	  2348	TRUE
chr13	2048966	+	   129	TRUE
chr13	2048967	+	    22	TRUE
chr13	2048969	+	     4	TRUE
chr13	2048970	+	    57	TRUE
chr13	2048971	+	     1	TRUE
chr13	2048972	+	   114	TRUE
chr13	2048974	+	    77	TRUE
chr13	2048976	+	   530	TRUE
chr13	2048977	+	     1	TRUE
chr13	2048978	+	  1020	TRUE
chr13	2048979	+	     1	TRUE
chr13	2048980	+	    39	TRUE
chr13	2048981	+	   166	TRUE
chr13	2048982	+	     6	TRUE
chr13	2048983	+	   808	TRUE
chr13	2048984	+	     1	TRUE
chr13	2048985	+	     7	TRUE
chr13	2048986	+	   541	TRUE
chr13	2048987	+	     1	TRUE
chr13	2048988	+	     1	TRUE
chr13	2048989	+	   102	TRUE
chr13	2048990	+	     1	TRUE
chr13	2048991	+	     9	TRUE
chr13	2048995	+	     2	TRUE
chr13	2048998	+	     3	TRUE
chr13	2049002	+	     5	TRUE
chr13	2049004	+	    16	TRUE
chr13	2049010	+	     3	TRUE
chr13	2049013	+	    18	TRUE
chr13	2049014	+	    41	TRUE
chr13	2049018	+	    12	TRUE
chr13	2049022	+	     2	TRUE
chr13	2049023	+	    96	TRUE
chr13	2049027	+	     2	TRUE
chr13	2049030	+	     7	TRUE
chr13	2049034	+	    11	TRUE
chr13	2049040	+	    18	TRUE
chr13	2049042	+	    96	TRUE
chr13	2049045	+	    34	TRUE
chr13	2049047	+	    45	TRUE
chr13	2049048	+	     1	TRUE
chr13	2049050	+	   288	TRUE
chr13	2049051	+	    18	TRUE
chr13	2049052	+	     1	TRUE
chr13	2049056	+	     2	TRUE
chr13	2049061	+	    11	TRUE
chr13	2049064	+	     2	TRUE
chr13	2049073	+	    32	TRUE
chr13	2049079	+	     2	TRUE
chr13	2049080	+	     4	TRUE
chr13	2049083	+	    18	TRUE
chr13	2049090	+	     6	TRUE
chr13	2049092	+	     5	TRUE
chr13	2049094	+	     3	TRUE
chr13	2049098	+	     1	TRUE
chr13	2049101	+	     4	TRUE
chr13	2049110	+	     1	TRUE
chr13	2049127	+	    15	TRUE
chr13	2049140	+	     6	TRUE
chr13	2049141	+	     1	TRUE
chr13	2049142	+	     4	TRUE
chr13	2049146	+	     5	TRUE
chr13	2049149	+	     2	TRUE
chr13	2049160	+	    25	TRUE
chr13	2049161	+	     3	TRUE
chr13	2049162	+	   984	TRUE
chr13	2049163	+	    10	TRUE
chr13	2049164	+	   200	TRUE
chr13	2049165	+	  3861	TRUE
chr13	2049166	+	     8	TRUE
chr13	2049167	+	     2	TRUE
chr13	2049168	+	   392	TRUE
chr13	2049169	+	 46022	TRUE
chr13	2049170	+	   836	TRUE
chr13	2049171	+	    73	TRUE
chr13	2049172	+	     3	TRUE
chr13	2049173	+	   174	TRUE
chr13	2049174	+	     2	TRUE
chr13	2049175	+	   151	TRUE
chr13	2049176	+	     5	TRUE
chr13	2049177	+	     4	TRUE
chr13	2049178	+	    19	TRUE
chr13	2049179	+	     2	TRUE
chr13	2049181	+	     3	TRUE
chr13	2049182	+	     2	TRUE
chr13	2049184	+	     1	TRUE
chr13	2049185	+	     2	TRUE
chr13	2049186	+	     7	TRUE
chr13	2049187	+	     2	TRUE
chr13	2049188	+	     1	TRUE
chr13	2049190	+	     3	TRUE
chr13	2049191	+	     2	TRUE
chr13	2049195	+	     1	TRUE
chr13	2049249	+	    11	TRUE
chr13	2049253	+	     1	TRUE
chr13	2049254	+	    17	TRUE
chr13	2049256	+	    14	TRUE
chr13	2049269	+	    10	TRUE
chr13	2049276	+	     1	TRUE
chr13	2049279	+	     1	TRUE
chr13	2049285	+	    16	TRUE
chr13	2049340	+	     1	TRUE
chr13	2049347	+	    15	TRUE
chr13	2049355	+	     2	TRUE
chr13	2049384	+	     7	TRUE
chr13	2049423	+	    22	TRUE
chr13	2049424	+	     8	TRUE
chr13	2049428	+	     7	TRUE
chr13	2049432	+	    15	TRUE
chr13	2049442	+	     1	TRUE
chr13	2049445	+	     3	TRUE
chr13	2049454	+	    21	TRUE
chr13	2049471	+	     1	TRUE
chr13	2049480	+	     4	TRUE
chr13	2049481	+	   110	TRUE
chr13	2049482	+	   376	TRUE
chr13	2049483	+	   308	TRUE
chr13	2049484	+	  1137	TRUE
chr13	2049485	+	    14	TRUE
chr13	2049486	+	  2365	TRUE
chr13	2049487	+	   236	TRUE
chr13	2049488	+	   237	TRUE
chr13	2049489	+	    19	TRUE
chr13	2049492	+	     5	TRUE
chr13	2049493	+	     7	TRUE
chr13	2049495	+	     6	TRUE
chr13	2049496	+	     2	TRUE
chr13	2049511	+	     2	TRUE
chr13	2049518	+	     1	TRUE
chr13	2049520	+	     3	TRUE
chr13	2049522	+	     1	TRUE
chr13	2049523	+	     5	TRUE
chr13	2049524	+	     2	TRUE
chr13	2049525	+	     1	TRUE
chr13	2049526	+	    24	TRUE
chr13	2049533	+	     9	TRUE
chr13	2049534	+	     1	TRUE
chr13	2049535	+	     8	TRUE
chr13	2049545	+	     1	TRUE
chr13	2049550	+	     6	TRUE
chr13	2049552	+	     6	TRUE
chr13	2049553	+	     1	TRUE
chr13	2049562	+	     1	TRUE
chr13	2049574	+	     2	TRUE
chr13	2049636	+	     1	TRUE
chr13	2049655	+	     2	TRUE
chr13	2049666	+	     1	TRUE
chr13	2049696	+	     1	TRUE
chr13	2049706	+	     2	TRUE
chr13	2049779	+	     2	TRUE
chr13	2049785	+	     1	TRUE
chr13	2049794	+	     4	TRUE
chr13	2049795	+	   103	TRUE
chr13	2049796	+	     7	TRUE
chr13	2049797	+	     5	TRUE
chr13	2049798	+	     2	TRUE
chr13	2049804	+	     2	TRUE
chr13	2049812	+	     1	TRUE
chr13	2049830	+	     2	TRUE
chr13	2049837	+	     1	TRUE
chr13	2049850	+	     5	TRUE
chr13	2049854	+	     1	TRUE
chr13	2049857	+	     1	TRUE
chr13	2049870	+	     2	TRUE
chr13	2049871	+	    13	TRUE
chr13	2049872	+	     4	TRUE
chr13	2049873	+	   212	TRUE
chr13	2049874	+	   394	TRUE
chr13	2049875	+	  1843	TRUE
chr13	2049876	+	    41	TRUE
chr13	2049877	+	    46	TRUE
chr13	2049878	+	     6	TRUE
chr13	2049879	+	    49	TRUE
chr13	2049880	+	     6	TRUE
chr13	2049881	+	    17	TRUE
chr13	2049882	+	     4	TRUE
chr13	2049883	+	     1	TRUE
chr13	2049884	+	    41	TRUE
chr13	2049885	+	     7	TRUE
chr13	2049886	+	     4	TRUE
chr13	2049888	+	     5	TRUE
chr13	2049889	+	     5	TRUE
chr13	2049890	+	    51	TRUE
chr13	2049891	+	     6	TRUE
chr13	2049892	+	     5	TRUE
chr13	2049893	+	     2	TRUE
chr13	2049896	+	     1	TRUE
chr13	2049897	+	     1	TRUE
chr13	2049899	+	     6	TRUE
chr13	2049900	+	     6	TRUE
chr13	2049901	+	     2	TRUE
chr13	2049902	+	     6	TRUE
chr13	2049903	+	     1	TRUE
chr13	2049904	+	    73	TRUE
chr13	2049905	+	     6	TRUE
chr13	2049906	+	     3	TRUE
chr13	2049907	+	   196	TRUE
chr13	2049908	+	     5	TRUE
chr13	2049909	+	     2	TRUE
chr13	2049911	+	     1	TRUE
chr13	2049912	+	     4	TRUE
chr13	2049913	+	    10	TRUE
chr13	2049915	+	     2	TRUE
chr13	2049916	+	     5	TRUE
chr13	2049917	+	    21	TRUE
chr13	2049918	+	    11	TRUE
chr13	2049919	+	   108	TRUE
chr13	2049920	+	     1	TRUE
chr13	2049921	+	    93	TRUE
chr13	2049922	+	     5	TRUE
chr13	2049926	+	     2	TRUE
chr13	2049927	+	     4	TRUE
chr13	2049928	+	     1	TRUE
chr13	2049929	+	  2047	TRUE
chr13	2049930	+	   133	TRUE
chr13	2049931	+	    98	TRUE
chr13	2049932	+	    70	TRUE
chr13	2049933	+	    16	TRUE
chr13	2049934	+	     7	TRUE
chr13	2049935	+	   157	TRUE
chr13	2049936	+	     2	TRUE
chr13	2049938	+	     5	TRUE
chr13	2049940	+	     2	TRUE
chr13	2049942	+	     2	TRUE
chr13	2049943	+	     3	TRUE
chr13	2049944	+	    53	TRUE
chr13	2049945	+	     1	TRUE
chr13	2049946	+	     2	TRUE
chr13	2049947	+	    96	TRUE
chr13	2049948	+	     1	TRUE
chr13	2049949	+	     2	TRUE
chr13	2049950	+	     2	TRUE
chr13	2049951	+	     1	TRUE
chr13	2049957	+	     8	TRUE
chr13	2049959	+	    19	TRUE
chr13	2049961	+	     1	TRUE
chr13	2049962	+	    19	TRUE
chr13	2049963	+	     1	TRUE
chr13	2049964	+	     3	TRUE
chr13	2049965	+	   120	TRUE
chr13	2049966	+	    13	TRUE
chr13	2049967	+	     9	TRUE
chr13	2049968	+	    58	TRUE
chr13	2049969	+	     4	TRUE
chr13	2049970	+	     2	TRUE
chr13	2049972	+	    80	TRUE
chr13	2049973	+	     1	TRUE
chr13	2049976	+	    10	TRUE
chr13	2049977	+	   629	TRUE
chr13	2049978	+	    32	TRUE
chr13	2049979	+	    16	TRUE
chr13	2049980	+	     3	TRUE
chr13	2049982	+	     2	TRUE
chr13	2049983	+	    74	TRUE
chr13	2049984	+	     3	TRUE
chr13	2049985	+	     2	TRUE
chr13	2049986	+	     2	TRUE
chr13	2049987	+	    33	TRUE
chr13	2049988	+	     4	TRUE
chr13	2049993	+	     3	TRUE
chr13	2049994	+	     1	TRUE
chr13	2049999	+	     8	TRUE
chr13	2050002	+	     6	TRUE
chr13	2050003	+	     2	TRUE
chr13	2050006	+	     7	TRUE
chr13	2050007	+	   922	TRUE
chr13	2050008	+	    39	TRUE
chr13	2050009	+	    21	TRUE
chr13	2050010	+	     3	TRUE
chr13	2050011	+	     2	TRUE
chr13	2050015	+	    27	TRUE
chr13	2050016	+	     1	TRUE
chr13	2050017	+	   333	TRUE
chr13	2050018	+	     5	TRUE
chr13	2050019	+	     5	TRUE
chr13	2050020	+	     2	TRUE
chr13	2050021	+	     1	TRUE
chr13	2050022	+	    26	TRUE
chr13	2050023	+	     3	TRUE
chr13	2050024	+	     6	TRUE
chr13	2050025	+	    13	TRUE
chr13	2050026	+	     1	TRUE
chr13	2050030	+	     5	TRUE
chr13	2050032	+	     1	TRUE
chr13	2050033	+	     9	TRUE
chr13	2050034	+	     3	TRUE
chr13	2050035	+	     2	TRUE
chr13	2050037	+	    25	TRUE
chr13	2050038	+	     1	TRUE
chr13	2050039	+	    94	TRUE
chr13	2050041	+	     4	TRUE
chr13	2050042	+	   553	TRUE
chr13	2050043	+	    11	TRUE
chr13	2050044	+	    13	TRUE
chr13	2050046	+	    60	TRUE
chr13	2050047	+	     3	TRUE
chr13	2050048	+	     5	TRUE
chr13	2050049	+	     2	TRUE
chr13	2050057	+	    48	TRUE
chr13	2050058	+	     2	TRUE
chr13	2050059	+	     2	TRUE
chr13	2050060	+	    17	TRUE
chr13	2050061	+	     2	TRUE
chr13	2050062	+	    87	TRUE
chr13	2050063	+	     4	TRUE
chr13	2050064	+	     1	TRUE
chr13	2050065	+	     1	TRUE
chr13	2050067	+	    12	TRUE
chr13	2050068	+	    21	TRUE
chr13	2050069	+	     2	TRUE
chr13	2050070	+	     1	TRUE
chr13	2050072	+	    24	TRUE
chr13	2050073	+	     1	TRUE
chr13	2050074	+	    17	TRUE
chr13	2050075	+	    70	TRUE
chr13	2050076	+	     1	TRUE
chr13	2050078	+	     2	TRUE
chr13	2050079	+	     1	TRUE
chr13	2050080	+	    35	TRUE
chr13	2050081	+	     1	TRUE
chr13	2050087	+	     1	TRUE
chr13	2050089	+	     1	TRUE
chr13	2050090	+	     1	TRUE
chr13	2050093	+	    22	TRUE
chr13	2050095	+	     1	TRUE
chr13	2050096	+	    20	TRUE
chr13	2050103	+	     1	TRUE
chr13	2050108	+	    12	TRUE
chr13	2050109	+	     3	TRUE
chr13	2050112	+	    37	TRUE
chr13	2050115	+	    12	TRUE
chr13	2050116	+	    61	TRUE
chr13	2050117	+	    22	TRUE
chr13	2050119	+	   197	TRUE
chr13	2050120	+	     7	TRUE
chr13	2050121	+	    25	TRUE
chr13	2050122	+	     3	TRUE
chr13	2050123	+	     1	TRUE
chr13	2050124	+	    22	TRUE
chr13	2050125	+	     1	TRUE
chr13	2050127	+	     1	TRUE
chr13	2050128	+	     1	TRUE
chr13	2050129	+	    89	TRUE
chr13	2050130	+	    33	TRUE
chr13	2050131	+	     4	TRUE
chr13	2050133	+	    19	TRUE
chr13	2050135	+	     5	TRUE
chr13	2050137	+	   146	TRUE
chr13	2050138	+	   502	TRUE
chr13	2050139	+	     4	TRUE
chr13	2050140	+	     2	TRUE
chr13	2050143	+	    34	TRUE
chr13	2050147	+	   337	TRUE
chr13	2050148	+	     5	TRUE
