seq	TSS	strand	nTAGs	isreal
chr14	2068630	+	     1	TRUE
chr14	2075294	+	     2	TRUE
chr14	2077982	+	     2	TRUE
chr14	2090435	+	     4	TRUE
chr14	2090917	+	     2	TRUE
chr14	2090920	+	     4	TRUE
chr14	2091008	+	     1	TRUE
chr14	2092337	+	     4	TRUE
chr14	2093857	+	     1	TRUE
chr14	2116967	+	     3	TRUE
chr14	2117254	+	     3	TRUE
chr14	2118725	+	     2	TRUE
chr14	2119325	+	     3	TRUE
chr14	2125101	+	     2	TRUE
chr14	2129385	+	     8	TRUE
chr14	2142236	+	     5	TRUE
chr14	2155367	+	     2	TRUE
chr14	2157641	+	     1	TRUE
chr14	2176522	+	     1	TRUE
chr14	2177888	+	     8	TRUE
chr14	2179344	+	     3	TRUE
chr14	2180159	+	     1	TRUE
chr14	2180162	+	     1	TRUE
chr14	2181327	+	     3	TRUE
chr14	2181678	+	     1	TRUE
chr14	2182678	+	     2	TRUE
chr14	2182715	+	     3	TRUE
chr14	2182725	+	     5	TRUE
chr14	2182743	+	     1	TRUE
chr14	2182751	+	     9	TRUE
chr14	2182837	+	     1	TRUE
chr14	2183419	+	     1	TRUE
chr14	2184295	+	     5	TRUE
chr14	2184305	+	     2	TRUE
chr14	2185080	+	     1	TRUE
chr14	2185930	+	     4	TRUE
chr14	2218300	+	     3	TRUE
chr14	2224823	+	     1	TRUE
chr14	2227249	+	     2	TRUE
chr14	2239740	+	     3	TRUE
chr14	2239745	+	     5	TRUE
chr14	2239991	+	     2	TRUE
chr14	2240438	+	     1	TRUE
chr14	2240757	+	     2	TRUE
chr14	2240822	+	     1	TRUE
chr14	2242701	+	     1	TRUE
chr14	2243272	+	     1	TRUE
chr14	2243810	+	     3	TRUE
chr14	2249762	+	     4	TRUE
chr14	2249783	+	     1	TRUE
chr14	2249817	+	     1	TRUE
chr14	2250212	+	     1	TRUE
chr14	2251484	+	     1	TRUE
chr14	2251924	+	     1	TRUE
chr14	2251959	+	     2	TRUE
chr14	2251997	+	     2	TRUE
chr14	2256910	+	     2	TRUE
chr14	2280327	+	     1	TRUE
chr14	2280349	+	     1	TRUE
chr14	2282235	+	     1	TRUE
chr14	2295939	+	     2	TRUE
chr14	2299704	+	     1	TRUE
chr14	2299715	+	     1	TRUE
chr14	2300093	+	     6	TRUE
chr14	2303005	+	     3	TRUE
chr14	2316894	+	     6	TRUE
chr14	2317628	+	     1	TRUE
chr14	2322986	+	     2	TRUE
chr14	2324163	+	     1	TRUE
chr14	2324500	+	     3	TRUE
chr14	2324520	+	     2	TRUE
chr14	2324579	+	     3	TRUE
chr14	2324903	+	     2	TRUE
chr14	2324957	+	     1	TRUE
chr14	2325034	+	     1	TRUE
chr14	2325483	+	     3	TRUE
chr14	2325679	+	     1	TRUE
chr14	2330493	+	     1	TRUE
chr14	2351314	+	     2	TRUE
chr14	2351581	+	     1	TRUE
chr14	2351620	+	     1	TRUE
chr14	2351690	+	     1	TRUE
chr14	2352174	+	     1	TRUE
chr14	2352612	+	     2	TRUE
chr14	2353377	+	     6	TRUE
chr14	2358901	+	     1	TRUE
chr14	2361590	+	     1	TRUE
chr14	2374770	+	     2	TRUE
chr14	2376762	+	     1	TRUE
chr14	2376851	+	     1	TRUE
chr14	2376879	+	     3	TRUE
chr14	2376968	+	     2	TRUE
chr14	2376981	+	     2	TRUE
chr14	2377085	+	     2	TRUE
chr14	2377897	+	     8	TRUE
chr14	2388684	+	     7	TRUE
chr14	2390782	+	     2	TRUE
chr14	2391715	+	     1	TRUE
chr14	2396453	+	     2	TRUE
chr14	2433974	+	     1	TRUE
chr14	2434735	+	     9	TRUE
chr14	2459430	+	     1	TRUE
chr14	2472699	+	     2	TRUE
chr14	2473048	+	     1	TRUE
chr14	2475862	+	     1	TRUE
chr14	2476156	+	     2	TRUE
chr14	2483813	+	    10	TRUE
chr14	2497223	+	     1	TRUE
chr14	2497499	+	     1	TRUE
chr14	2497671	+	     3	TRUE
chr14	2502766	+	     1	TRUE
chr14	2504999	+	     1	TRUE
chr14	2512082	+	     2	TRUE
chr14	2515245	+	     1	TRUE
chr14	2515366	+	     7	TRUE
chr14	2517816	+	     1	TRUE
chr14	2519125	+	     2	TRUE
chr14	2520664	+	     2	TRUE
chr14	2521419	+	     4	TRUE
chr14	2534008	+	     1	TRUE
chr14	2535252	+	     1	TRUE
chr14	2536278	+	     2	TRUE
chr14	2536363	+	     4	TRUE
chr14	2538710	+	     1	TRUE
chr14	2548663	+	     1	TRUE
chr14	2549128	+	    17	TRUE
chr14	2549129	+	    38	TRUE
chr14	2549130	+	     9	TRUE
chr14	2549346	+	     1	TRUE
chr14	2549918	+	     3	TRUE
chr14	2581990	+	     2	TRUE
chr14	2607730	+	     1	TRUE
chr14	2625142	+	     1	TRUE
chr14	2629438	+	     2	TRUE
chr14	2630237	+	     1	TRUE
chr14	2631366	+	     1	TRUE
chr14	2631369	+	    22	TRUE
chr14	2631424	+	     1	TRUE
chr14	2631442	+	     1	TRUE
chr14	2631791	+	     3	TRUE
chr14	2632242	+	     1	TRUE
chr14	2632648	+	     5	TRUE
chr14	  38803	-	     3	TRUE
chr14	  38852	-	     1	TRUE
chr14	  39116	-	     2	TRUE
chr14	  39148	-	     1	TRUE
chr14	  39151	-	     4	TRUE
chr14	  39175	-	     2	TRUE
chr14	  39185	-	     1	TRUE
chr14	  39287	-	     2	TRUE
chr14	  39544	-	     1	TRUE
chr14	  39713	-	     4	TRUE
chr14	  40213	-	     1	TRUE
chr14	  42828	-	     1	TRUE
chr14	  43702	-	     2	TRUE
chr14	  43747	-	     2	TRUE
chr14	  43855	-	     5	TRUE
chr14	  45108	-	     2	TRUE
chr14	  45485	-	     1	TRUE
chr14	  46211	-	     4	TRUE
chr14	  46371	-	     2	TRUE
chr14	  52113	-	     1	TRUE
chr14	  52664	-	     1	TRUE
chr14	  52675	-	     1	TRUE
chr14	  52965	-	     2	TRUE
chr14	  52966	-	     5	TRUE
chr14	  52969	-	     2	TRUE
chr14	  52992	-	     3	TRUE
chr14	  53000	-	     2	TRUE
chr14	  64391	-	     1	TRUE
chr14	  67283	-	     1	TRUE
chr14	  67292	-	     1	TRUE
chr14	  90912	-	     2	TRUE
chr14	  90948	-	     3	TRUE
chr14	 100567	-	     2	TRUE
chr14	 104665	-	     3	TRUE
chr14	 105154	-	     3	TRUE
chr14	 113711	-	     1	TRUE
chr14	 113720	-	     2	TRUE
chr14	 113799	-	     5	TRUE
chr14	 118676	-	     3	TRUE
chr14	 119063	-	     1	TRUE
chr14	 119715	-	     2	TRUE
chr14	 121347	-	     2	TRUE
chr14	 121526	-	     2	TRUE
chr14	 121528	-	     1	TRUE
chr14	 121529	-	     2	TRUE
chr14	 123379	-	     8	TRUE
chr14	 123875	-	     1	TRUE
chr14	 124720	-	     2	TRUE
chr14	 124748	-	     2	TRUE
chr14	 125097	-	     3	TRUE
chr14	 125130	-	     4	TRUE
chr14	 125137	-	     8	TRUE
chr14	 125593	-	     3	TRUE
chr14	 125693	-	     2	TRUE
chr14	 125700	-	     3	TRUE
chr14	 125710	-	     2	TRUE
chr14	 125729	-	     1	TRUE
chr14	 125731	-	     1	TRUE
chr14	 125755	-	     1	TRUE
chr14	 125761	-	     3	TRUE
chr14	 125788	-	     2	TRUE
chr14	 125820	-	     2	TRUE
chr14	 125825	-	     8	TRUE
chr14	 125826	-	     9	TRUE
chr14	 125827	-	     9	TRUE
chr14	 125830	-	     2	TRUE
chr14	 125838	-	     3	TRUE
chr14	 125846	-	     1	TRUE
chr14	 125847	-	     7	TRUE
chr14	 125858	-	     2	TRUE
chr14	 125868	-	     1	TRUE
chr14	 125870	-	    11	TRUE
chr14	 125881	-	     3	TRUE
chr14	 125888	-	     1	TRUE
chr14	 125896	-	     4	TRUE
chr14	 125900	-	     2	TRUE
chr14	 125902	-	     1	TRUE
chr14	 125906	-	     1	TRUE
chr14	 125908	-	    15	TRUE
chr14	 125913	-	     4	TRUE
chr14	 125914	-	     6	TRUE
chr14	 125915	-	     5	TRUE
chr14	 125919	-	     6	TRUE
chr14	 125920	-	     1	TRUE
chr14	 125922	-	     2	TRUE
chr14	 125923	-	     5	TRUE
chr14	 125929	-	    11	TRUE
chr14	 125930	-	     2	TRUE
chr14	 125931	-	     3	TRUE
chr14	 125933	-	     3	TRUE
chr14	 125937	-	     2	TRUE
chr14	 125941	-	     5	TRUE
chr14	 125946	-	     3	TRUE
chr14	 125952	-	    11	TRUE
chr14	 125956	-	     6	TRUE
chr14	 125957	-	    22	TRUE
chr14	 125960	-	     4	TRUE
chr14	 125969	-	     2	TRUE
chr14	 125973	-	     3	TRUE
chr14	 125979	-	     5	TRUE
chr14	 125980	-	     2	TRUE
chr14	 125982	-	     1	TRUE
chr14	 125992	-	     1	TRUE
chr14	 125998	-	     5	TRUE
chr14	 125999	-	     5	TRUE
chr14	 126003	-	     5	TRUE
chr14	 126008	-	     7	TRUE
chr14	 126032	-	    10	TRUE
chr14	 126033	-	     1	TRUE
chr14	 126037	-	     1	TRUE
chr14	 126039	-	     4	TRUE
chr14	 126041	-	     4	TRUE
chr14	 126047	-	     3	TRUE
chr14	 126058	-	     1	TRUE
chr14	 126059	-	     4	TRUE
chr14	 126065	-	     1	TRUE
chr14	 126069	-	     8	TRUE
chr14	 126078	-	     5	TRUE
chr14	 126079	-	     1	TRUE
chr14	 126274	-	     3	TRUE
chr14	 126308	-	     1	TRUE
chr14	 126443	-	     9	TRUE
chr14	 126444	-	     2	TRUE
chr14	 126448	-	     5	TRUE
chr14	 126452	-	     4	TRUE
chr14	 126453	-	     1	TRUE
chr14	 126454	-	     6	TRUE
chr14	 126456	-	     3	TRUE
chr14	 126463	-	     9	TRUE
chr14	 126464	-	     2	TRUE
chr14	 126467	-	     5	TRUE
chr14	 126473	-	     3	TRUE
chr14	 126477	-	     5	TRUE
chr14	 126478	-	     5	TRUE
chr14	 126480	-	    22	TRUE
chr14	 126486	-	     1	TRUE
chr14	 126487	-	     8	TRUE
chr14	 126498	-	     2	TRUE
chr14	 126501	-	     2	TRUE
chr14	 126505	-	     2	TRUE
chr14	 126509	-	    14	TRUE
chr14	 126511	-	     3	TRUE
chr14	 126513	-	     1	TRUE
chr14	 126522	-	     1	TRUE
chr14	 126523	-	     3	TRUE
chr14	 126525	-	     3	TRUE
chr14	 126526	-	    14	TRUE
chr14	 126527	-	    25	TRUE
chr14	 126529	-	     4	TRUE
chr14	 126535	-	     3	TRUE
chr14	 126537	-	     8	TRUE
chr14	 126538	-	     8	TRUE
chr14	 126539	-	     2	TRUE
chr14	 126551	-	     5	TRUE
chr14	 126553	-	     1	TRUE
chr14	 126555	-	    20	TRUE
chr14	 126558	-	     5	TRUE
chr14	 126560	-	     1	TRUE
chr14	 126561	-	     1	TRUE
chr14	 126562	-	     6	TRUE
chr14	 126563	-	     9	TRUE
chr14	 126564	-	     1	TRUE
chr14	 126566	-	     2	TRUE
chr14	 126572	-	     6	TRUE
chr14	 126573	-	     4	TRUE
chr14	 126574	-	     7	TRUE
chr14	 126575	-	     8	TRUE
chr14	 126636	-	     1	TRUE
chr14	 126748	-	     1	TRUE
chr14	 126812	-	     4	TRUE
chr14	 126824	-	     4	TRUE
chr14	 126825	-	     8	TRUE
chr14	 126826	-	     4	TRUE
chr14	 126827	-	    35	TRUE
chr14	 126832	-	     5	TRUE
chr14	 126842	-	     4	TRUE
chr14	 126845	-	     1	TRUE
chr14	 126851	-	     7	TRUE
chr14	 126852	-	     6	TRUE
chr14	 126853	-	     9	TRUE
chr14	 126854	-	     7	TRUE
chr14	 126855	-	    32	TRUE
chr14	 126858	-	     2	TRUE
chr14	 126861	-	     4	TRUE
chr14	 126862	-	    23	TRUE
chr14	 126867	-	    13	TRUE
chr14	 126873	-	    19	TRUE
chr14	 126888	-	     2	TRUE
chr14	 126893	-	     1	TRUE
chr14	 126895	-	     5	TRUE
chr14	 126896	-	    16	TRUE
chr14	 126897	-	    21	TRUE
chr14	 126910	-	     1	TRUE
chr14	 126912	-	     2	TRUE
chr14	 126923	-	     6	TRUE
chr14	 127026	-	     4	TRUE
chr14	 127152	-	     2	TRUE
chr14	 127229	-	     2	TRUE
chr14	 127278	-	     7	TRUE
chr14	 127279	-	     3	TRUE
chr14	 127286	-	     7	TRUE
chr14	 127295	-	     1	TRUE
chr14	 127301	-	     3	TRUE
chr14	 127310	-	     1	TRUE
chr14	 127319	-	     9	TRUE
chr14	 127357	-	     2	TRUE
chr14	 127360	-	     3	TRUE
chr14	 127368	-	     1	TRUE
chr14	 127784	-	     8	TRUE
chr14	 127795	-	     1	TRUE
chr14	 127806	-	     3	TRUE
chr14	 127812	-	     1	TRUE
chr14	 127822	-	     2	TRUE
chr14	 127825	-	     3	TRUE
chr14	 127826	-	     5	TRUE
chr14	 127841	-	     2	TRUE
chr14	 127858	-	     3	TRUE
chr14	 127879	-	     8	TRUE
chr14	 127888	-	     5	TRUE
chr14	 127912	-	     2	TRUE
chr14	 127923	-	     1	TRUE
chr14	 127934	-	     1	TRUE
chr14	 127938	-	     4	TRUE
chr14	 127939	-	     7	TRUE
chr14	 127968	-	     3	TRUE
chr14	 127978	-	     2	TRUE
chr14	 127992	-	     1	TRUE
chr14	 128000	-	     3	TRUE
chr14	 128367	-	     1	TRUE
chr14	 128378	-	     3	TRUE
chr14	 128399	-	     3	TRUE
chr14	 128410	-	    10	TRUE
chr14	 128414	-	     3	TRUE
chr14	 128437	-	     7	TRUE
chr14	 128678	-	     2	TRUE
chr14	 128779	-	     2	TRUE
chr14	 128784	-	     1	TRUE
chr14	 128799	-	     1	TRUE
chr14	 128805	-	     2	TRUE
chr14	 128806	-	     1	TRUE
chr14	 128810	-	     2	TRUE
chr14	 128827	-	     4	TRUE
chr14	 128830	-	     2	TRUE
chr14	 128832	-	     2	TRUE
chr14	 128872	-	     2	TRUE
chr14	 128876	-	     7	TRUE
chr14	 128884	-	     3	TRUE
chr14	 128921	-	     1	TRUE
chr14	 128924	-	     3	TRUE
chr14	 128939	-	     6	TRUE
chr14	 128976	-	     2	TRUE
chr14	 129004	-	     7	TRUE
chr14	 129026	-	     1	TRUE
chr14	 129040	-	    20	TRUE
chr14	 129042	-	    21	TRUE
chr14	 129044	-	     1	TRUE
chr14	 129050	-	    19	TRUE
chr14	 129052	-	     3	TRUE
chr14	 129061	-	     2	TRUE
chr14	 129066	-	     1	TRUE
chr14	 129072	-	     1	TRUE
chr14	 129080	-	     3	TRUE
chr14	 129085	-	     5	TRUE
chr14	 129088	-	     8	TRUE
chr14	 129090	-	     4	TRUE
chr14	 129103	-	     2	TRUE
chr14	 129108	-	     3	TRUE
chr14	 132279	-	     1	TRUE
chr14	 133288	-	     5	TRUE
chr14	 133392	-	     5	TRUE
chr14	 133411	-	     1	TRUE
chr14	 133480	-	     1	TRUE
chr14	 133576	-	     1	TRUE
chr14	 133607	-	     7	TRUE
chr14	 135130	-	     4	TRUE
chr14	 142626	-	     4	TRUE
chr14	 160545	-	     2	TRUE
chr14	 165007	-	     1	TRUE
chr14	 165512	-	     2	TRUE
chr14	 167214	-	     2	TRUE
chr14	 167885	-	     1	TRUE
chr14	 182984	-	     2	TRUE
chr14	 183766	-	     1	TRUE
chr14	 183769	-	     1	TRUE
chr14	 203592	-	     1	TRUE
chr14	 203616	-	     2	TRUE
chr14	 206454	-	     2	TRUE
chr14	 208365	-	     2	TRUE
chr14	 218419	-	     1	TRUE
chr14	 219748	-	     3	TRUE
chr14	 224491	-	     2	TRUE
chr14	 233948	-	     1	TRUE
chr14	 238699	-	     1	TRUE
chr14	 238711	-	     3	TRUE
chr14	 239004	-	     4	TRUE
chr14	 239048	-	     1	TRUE
chr14	 239443	-	     3	TRUE
chr14	 240840	-	     2	TRUE
chr14	 263591	-	     2	TRUE
chr14	 265275	-	     3	TRUE
chr14	 266627	-	     1	TRUE
chr14	 273199	-	     1	TRUE
chr14	 285882	-	     3	TRUE
chr14	 289313	-	     5	TRUE
chr14	 295746	-	     3	TRUE
chr14	 307799	-	     2	TRUE
chr14	 307899	-	     6	TRUE
chr14	 307923	-	     2	TRUE
chr14	 354412	-	     2	TRUE
chr14	 361288	-	     5	TRUE
chr14	 362428	-	    11	TRUE
chr14	 367687	-	     4	TRUE
chr14	 368163	-	     4	TRUE
chr14	 368468	-	     1	TRUE
chr14	 368516	-	     5	TRUE
chr14	 368994	-	     3	TRUE
chr14	 369200	-	     2	TRUE
chr14	 369457	-	     1	TRUE
chr14	 369634	-	     3	TRUE
chr14	 377678	-	     1	TRUE
chr14	 416117	-	     7	TRUE
chr14	 454822	-	     8	TRUE
chr14	 456092	-	     1	TRUE
chr14	 457319	-	     4	TRUE
chr14	 509282	-	     1	TRUE
chr14	 510701	-	     1	TRUE
chr14	 510813	-	     1	TRUE
chr14	 511327	-	     1	TRUE
chr14	 511377	-	     6	TRUE
chr14	 512229	-	     1	TRUE
chr14	 512236	-	     1	TRUE
chr14	 512287	-	     2	TRUE
chr14	 512352	-	     1	TRUE
chr14	 512355	-	     3	TRUE
chr14	 512360	-	     1	TRUE
chr14	 512369	-	     1	TRUE
chr14	 512407	-	     1	TRUE
chr14	 512649	-	     2	TRUE
chr14	 512809	-	     1	TRUE
chr14	 512811	-	     3	TRUE
chr14	 512828	-	     3	TRUE
chr14	 514898	-	     2	TRUE
chr14	 530217	-	     1	TRUE
chr14	 530644	-	     3	TRUE
chr14	 531278	-	     2	TRUE
chr14	 531456	-	     2	TRUE
chr14	 531586	-	     2	TRUE
chr14	 547272	-	     5	TRUE
chr14	 547299	-	     3	TRUE
chr14	 547332	-	     2	TRUE
chr14	 547491	-	     1	TRUE
chr14	 547800	-	     2	TRUE
chr14	 548998	-	     1	TRUE
chr14	 549000	-	     2	TRUE
chr14	 549030	-	     2	TRUE
chr14	 549049	-	     5	TRUE
chr14	 550601	-	     3	TRUE
chr14	 550664	-	     2	TRUE
chr14	 550952	-	     6	TRUE
chr14	 550958	-	     2	TRUE
chr14	 551012	-	     2	TRUE
chr14	 551126	-	     3	TRUE
chr14	 551128	-	     2	TRUE
chr14	 551348	-	     1	TRUE
chr14	 551513	-	     3	TRUE
chr14	 552484	-	     5	TRUE
chr14	 552601	-	     1	TRUE
chr14	 552608	-	     7	TRUE
chr14	 554387	-	     6	TRUE
chr14	 554875	-	     4	TRUE
chr14	 555244	-	     3	TRUE
chr14	 557139	-	     1	TRUE
chr14	 559529	-	     4	TRUE
chr14	 561357	-	     2	TRUE
chr14	 561770	-	     2	TRUE
chr14	 561779	-	     1	TRUE
chr14	 565719	-	     1	TRUE
chr14	 566837	-	     1	TRUE
chr14	 567685	-	    10	TRUE
chr14	 575289	-	     1	TRUE
chr14	 585004	-	     5	TRUE
chr14	 591061	-	     4	TRUE
chr14	 594682	-	     1	TRUE
chr14	 599892	-	     6	TRUE
chr14	 600858	-	     2	TRUE
chr14	 602888	-	     1	TRUE
chr14	 603057	-	     2	TRUE
chr14	 603264	-	     2	TRUE
chr14	 603289	-	     6	TRUE
chr14	 603313	-	     1	TRUE
chr14	 603362	-	     5	TRUE
chr14	 603391	-	     2	TRUE
chr14	 603488	-	    21	TRUE
chr14	 603491	-	     9	TRUE
chr14	 603493	-	     1	TRUE
chr14	 604253	-	     1	TRUE
chr14	 740144	-	     1	TRUE
chr14	 749427	-	     1	TRUE
chr14	 749452	-	    13	TRUE
chr14	 749468	-	     1	TRUE
chr14	 752231	-	     1	TRUE
chr14	 759231	-	     1	TRUE
chr14	 762285	-	     1	TRUE
chr14	 764294	-	     1	TRUE
chr14	 782539	-	     3	TRUE
chr14	 801306	-	     1	TRUE
chr14	 839039	-	     2	TRUE
chr14	 860731	-	     2	TRUE
chr14	 861131	-	     8	TRUE
chr14	 861839	-	     4	TRUE
chr14	 861879	-	     2	TRUE
chr14	 862078	-	     5	TRUE
chr14	 864112	-	     8	TRUE
chr14	 870829	-	    10	TRUE
chr14	 871954	-	     7	TRUE
chr14	 872494	-	     2	TRUE
chr14	 872524	-	     7	TRUE
chr14	 872728	-	     2	TRUE
chr14	 872851	-	     5	TRUE
chr14	 872853	-	     1	TRUE
chr14	 872884	-	     1	TRUE
chr14	 924666	-	     4	TRUE
chr14	 924773	-	     1	TRUE
chr14	 924813	-	     2	TRUE
chr14	 925052	-	     7	TRUE
chr14	 925227	-	     3	TRUE
chr14	 925244	-	     1	TRUE
chr14	 925653	-	     1	TRUE
chr14	 925989	-	     3	TRUE
chr14	 926147	-	     1	TRUE
chr14	 926149	-	     5	TRUE
chr14	 926150	-	     7	TRUE
chr14	 929330	-	     3	TRUE
chr14	 941734	-	     1	TRUE
chr14	 942237	-	     1	TRUE
chr14	 942498	-	     1	TRUE
chr14	 942905	-	     3	TRUE
chr14	 943003	-	     1	TRUE
chr14	 943068	-	     2	TRUE
chr14	 954713	-	     1	TRUE
chr14	 958173	-	     3	TRUE
chr14	 971022	-	     3	TRUE
chr14	 971646	-	     4	TRUE
chr14	 971694	-	     2	TRUE
chr14	 992125	-	     2	TRUE
chr14	 995275	-	     1	TRUE
chr14	 995321	-	     3	TRUE
chr14	 995544	-	     3	TRUE
chr14	 995563	-	     1	TRUE
chr14	1005163	-	     1	TRUE
chr14	1006339	-	     4	TRUE
chr14	1007499	-	     1	TRUE
chr14	1007711	-	     3	TRUE
chr14	1008345	-	     1	TRUE
chr14	1022140	-	     1	TRUE
chr14	1028374	-	     4	TRUE
chr14	1031148	-	     2	TRUE
chr14	1039392	-	     1	TRUE
chr14	1039551	-	     5	TRUE
chr14	1066845	-	     3	TRUE
chr14	1067535	-	     1	TRUE
chr14	1070569	-	     2	TRUE
chr14	1099936	-	     1	TRUE
chr14	1100576	-	     2	TRUE
chr14	1103537	-	     1	TRUE
chr14	1103546	-	     4	TRUE
chr14	1103593	-	     4	TRUE
chr14	1103616	-	     3	TRUE
chr14	1103721	-	     7	TRUE
chr14	1103888	-	     1	TRUE
chr14	1105772	-	     2	TRUE
chr14	1106644	-	     2	TRUE
chr14	1106701	-	     1	TRUE
chr14	1106856	-	     3	TRUE
chr14	1107116	-	     1	TRUE
chr14	1107177	-	     2	TRUE
chr14	1146457	-	     1	TRUE
chr14	1154353	-	     2	TRUE
chr14	1154406	-	     1	TRUE
chr14	1154951	-	     5	TRUE
chr14	1155029	-	     1	TRUE
chr14	1163593	-	     2	TRUE
chr14	1163612	-	     1	TRUE
chr14	1169837	-	     1	TRUE
chr14	1185994	-	     4	TRUE
chr14	1188659	-	     1	TRUE
chr14	1193714	-	     9	TRUE
chr14	1194762	-	     1	TRUE
chr14	1205067	-	     1	TRUE
chr14	1212228	-	     4	TRUE
chr14	1215739	-	     3	TRUE
chr14	1222448	-	     1	TRUE
chr14	1222927	-	     2	TRUE
chr14	1232294	-	     3	TRUE
chr14	1232414	-	     3	TRUE
chr14	1232819	-	     2	TRUE
chr14	1232853	-	     1	TRUE
chr14	1234187	-	     2	TRUE
chr14	1234244	-	     2	TRUE
chr14	1235919	-	     1	TRUE
chr14	1247009	-	     1	TRUE
chr14	1275773	-	     1	TRUE
chr14	1276667	-	     5	TRUE
chr14	1278001	-	     1	TRUE
chr14	1278563	-	     5	TRUE
chr14	1279454	-	    10	TRUE
chr14	1280184	-	     1	TRUE
chr14	1281835	-	     1	TRUE
chr14	1281870	-	     1	TRUE
chr14	1294425	-	     1	TRUE
chr14	1294445	-	     1	TRUE
chr14	1296183	-	     2	TRUE
chr14	1297567	-	     1	TRUE
chr14	1297802	-	     1	TRUE
chr14	1297839	-	     1	TRUE
chr14	1298105	-	     3	TRUE
chr14	1325100	-	     5	TRUE
chr14	1329214	-	     3	TRUE
chr14	1329401	-	     1	TRUE
chr14	1330323	-	     1	TRUE
chr14	1330330	-	     1	TRUE
chr14	1330341	-	     3	TRUE
chr14	1347165	-	     1	TRUE
chr14	1348180	-	     4	TRUE
chr14	1348292	-	     5	TRUE
chr14	1350693	-	     3	TRUE
chr14	1352203	-	     1	TRUE
chr14	1353659	-	     5	TRUE
chr14	1354694	-	     1	TRUE
chr14	1371355	-	     7	TRUE
chr14	1375565	-	     1	TRUE
chr14	1392632	-	     3	TRUE
chr14	1405932	-	     2	TRUE
chr14	1405965	-	     1	TRUE
chr14	1406502	-	     1	TRUE
chr14	1406503	-	     2	TRUE
chr14	1406894	-	     2	TRUE
chr14	1407235	-	     1	TRUE
chr14	1407257	-	     5	TRUE
chr14	1407276	-	     1	TRUE
chr14	1407327	-	     1	TRUE
chr14	1407362	-	     6	TRUE
chr14	1407892	-	     2	TRUE
chr14	1407953	-	     5	TRUE
chr14	1407957	-	     2	TRUE
chr14	1407958	-	     2	TRUE
chr14	1408022	-	     1	TRUE
chr14	1408030	-	     5	TRUE
chr14	1408090	-	     2	TRUE
chr14	1408422	-	     1	TRUE
chr14	1408424	-	     4	TRUE
chr14	1408443	-	     1	TRUE
chr14	1408463	-	     1	TRUE
chr14	1408476	-	     4	TRUE
chr14	1408516	-	     1	TRUE
chr14	1408586	-	     1	TRUE
chr14	1408882	-	     3	TRUE
chr14	1409059	-	     1	TRUE
chr14	1409267	-	     3	TRUE
chr14	1415185	-	     1	TRUE
chr14	1426580	-	     6	TRUE
chr14	1426623	-	     3	TRUE
chr14	1452469	-	     1	TRUE
chr14	1457572	-	     1	TRUE
chr14	1463597	-	     4	TRUE
chr14	1465854	-	     5	TRUE
chr14	1469429	-	     6	TRUE
chr14	1488149	-	     4	TRUE
chr14	1490470	-	     1	TRUE
chr14	1515134	-	     4	TRUE
chr14	1550889	-	     2	TRUE
chr14	1551168	-	     2	TRUE
chr14	1555985	-	     5	TRUE
chr14	1557515	-	     2	TRUE
chr14	1558704	-	     3	TRUE
chr14	1571175	-	     3	TRUE
chr14	1571320	-	     1	TRUE
chr14	1573566	-	     1	TRUE
chr14	1573573	-	     1	TRUE
chr14	1574083	-	     2	TRUE
chr14	1574276	-	     4	TRUE
chr14	1599363	-	     2	TRUE
chr14	1600128	-	     1	TRUE
chr14	1600983	-	     1	TRUE
chr14	1602988	-	     6	TRUE
chr14	1604572	-	     1	TRUE
chr14	1620257	-	     1	TRUE
chr14	1620259	-	     3	TRUE
chr14	1621097	-	     1	TRUE
chr14	1621194	-	     2	TRUE
chr14	1621788	-	     1	TRUE
chr14	1624162	-	     4	TRUE
chr14	1624853	-	     1	TRUE
chr14	1625502	-	     5	TRUE
chr14	1627380	-	     2	TRUE
chr14	1627727	-	     1	TRUE
chr14	1649945	-	     1	TRUE
chr14	1660560	-	     1	TRUE
chr14	1674349	-	     1	TRUE
chr14	1695625	-	     4	TRUE
chr14	1696111	-	     3	TRUE
chr14	1696469	-	     4	TRUE
chr14	1696484	-	    11	TRUE
chr14	1696487	-	     2	TRUE
chr14	1696488	-	     4	TRUE
chr14	1696490	-	     5	TRUE
chr14	1696493	-	     2	TRUE
chr14	1696494	-	     2	TRUE
chr14	1696531	-	     9	TRUE
chr14	1696535	-	     1	TRUE
chr14	1721699	-	     3	TRUE
chr14	1722381	-	     5	TRUE
chr14	1722575	-	    10	TRUE
chr14	1722947	-	     1	TRUE
chr14	1723331	-	     3	TRUE
chr14	1724615	-	     1	TRUE
chr14	1724637	-	     1	TRUE
chr14	1729706	-	     1	TRUE
chr14	1729879	-	     2	TRUE
chr14	1730638	-	     4	TRUE
chr14	1731293	-	     1	TRUE
chr14	1744267	-	     2	TRUE
chr14	1748853	-	     1	TRUE
chr14	1756581	-	     3	TRUE
chr14	1767637	-	     1	TRUE
chr14	1782178	-	     1	TRUE
chr14	1787446	-	     6	TRUE
chr14	1787746	-	     5	TRUE
chr14	1792068	-	     2	TRUE
chr14	1802195	-	     1	TRUE
chr14	1802639	-	     5	TRUE
chr14	1802749	-	     3	TRUE
chr14	1802972	-	     3	TRUE
chr14	1803013	-	    23	TRUE
