seq	TSS	strand	nTAGs	isreal
chr15	2276949	+	    28	TRUE
chr15	2278366	+	    48	TRUE
chr15	2278660	+	     1	TRUE
chr15	2278844	+	    10	TRUE
chr15	2282695	+	    38	TRUE
chr15	2283002	+	     4	TRUE
chr15	2295811	+	    40	TRUE
chr15	2295813	+	     1	TRUE
chr15	2306960	+	    99	TRUE
chr15	   5500	-	     6	TRUE
chr15	  38489	-	    12	TRUE
chr15	  40351	-	    12	TRUE
chr15	  47611	-	     1	TRUE
chr15	  92394	-	    46	TRUE
chr15	 346760	-	     1	TRUE
chr15	 346765	-	   186	TRUE
chr15	 383364	-	     1	TRUE
chr15	 383394	-	     1	TRUE
chr15	 383396	-	   112	TRUE
chr15	 383401	-	     1	TRUE
chr15	 383403	-	   318	TRUE
chr15	 383423	-	   110	TRUE
chr15	 437446	-	    36	TRUE
chr15	 440856	-	     9	TRUE
chr15	 556345	-	    36	TRUE
chr15	 618156	-	    11	TRUE
chr15	 664051	-	     1	TRUE
chr15	 664053	-	    36	TRUE
chr15	 726256	-	     2	TRUE
chr15	 726260	-	     1	TRUE
chr15	 726261	-	   534	TRUE
chr15	 735694	-	     8	TRUE
chr15	 735782	-	     1	TRUE
chr15	 735796	-	    95	TRUE
chr15	 735815	-	    99	TRUE
chr15	 815971	-	     1	TRUE
chr15	 822693	-	    15	TRUE
chr15	 865889	-	     1	TRUE
chr15	 865896	-	   159	TRUE
chr15	 866147	-	    11	TRUE
chr15	 923217	-	     1	TRUE
chr15	 967887	-	   161	TRUE
chr15	 992290	-	     1	TRUE
chr15	 992302	-	    34	TRUE
chr15	 992305	-	    12	TRUE
chr15	1010708	-	    12	TRUE
chr15	1026817	-	     1	TRUE
chr15	1058462	-	   101	TRUE
chr15	1147454	-	     1	TRUE
chr15	1183467	-	     3	TRUE
chr15	1415103	-	   230	TRUE
chr15	1421258	-	    23	TRUE
chr15	1421276	-	     1	TRUE
chr15	1421519	-	    48	TRUE
chr15	1435059	-	   118	TRUE
chr15	1435581	-	     1	TRUE
chr15	1435586	-	    78	TRUE
chr15	1542016	-	    29	TRUE
chr15	1570192	-	     1	TRUE
chr15	1570193	-	   157	TRUE
chr15	1674891	-	    19	TRUE
chr15	1766220	-	     1	TRUE
chr15	1855440	-	     3	TRUE
chr15	1855824	-	    51	TRUE
chr15	1980157	-	    84	TRUE
chr15	2035784	-	     2	TRUE
chr15	2094111	-	    30	TRUE
chr15	2111342	-	     1	TRUE
chr15	2114465	-	     6	TRUE
chr15	2161646	-	     5	TRUE
chr15	2185998	-	     1	TRUE
chr15	2185999	-	   218	TRUE
chr15	2189242	-	     1	TRUE
chr15	2189243	-	     1	TRUE
chr15	2189244	-	   234	TRUE
chr16	  28496	+	    47	TRUE
chr16	  97620	+	     6	TRUE
chr16	 115488	+	    81	TRUE
chr16	 123881	+	     1	TRUE
chr16	 123882	+	   136	TRUE
chr16	 313718	+	    18	TRUE
chr16	 314119	+	     1	TRUE
chr16	 367400	+	    17	TRUE
chr16	 375471	+	    66	TRUE
chr16	 559431	+	     2	TRUE
chr16	 703521	+	     1	TRUE
chr16	 703669	+	    37	TRUE
chr16	 703865	+	     5	TRUE
chr16	 718507	+	     1	TRUE
chr16	 793321	+	   208	TRUE
chr16	 794555	+	   230	TRUE
chr16	 794557	+	     1	TRUE
chr16	 795609	+	    10	TRUE
chr16	 827601	+	    17	TRUE
chr16	 833675	+	     1	TRUE
chr16	 982418	+	    23	TRUE
chr16	1090558	+	     1	TRUE
chr16	1118491	+	   184	TRUE
chr16	1178425	+	     5	TRUE
chr16	1178893	+	    62	TRUE
chr16	1178894	+	     1	TRUE
chr16	1212590	+	    59	TRUE
chr16	1214740	+	    74	TRUE
chr16	1222558	+	     3	TRUE
chr16	1226662	+	   136	TRUE
chr16	1226663	+	     1	TRUE
chr16	1274775	+	     5	TRUE
chr16	1275553	+	     1	TRUE
chr16	1283403	+	    31	TRUE
chr16	1399264	+	   231	TRUE
chr16	1399266	+	     1	TRUE
chr16	1413677	+	   252	TRUE
chr16	1434781	+	    69	TRUE
chr16	1434782	+	     1	TRUE
chr16	1434789	+	    36	TRUE
chr16	1483047	+	     8	TRUE
chr16	1522086	+	    27	TRUE
chr16	1557177	+	    12	TRUE
chr16	1582552	+	    57	TRUE
chr16	1632685	+	     2	TRUE
chr16	1640891	+	    87	TRUE
chr16	1643596	+	   193	TRUE
chr16	1643598	+	     1	TRUE
chr16	1644599	+	   106	TRUE
chr16	1714969	+	     9	TRUE
chr16	1714988	+	     1	TRUE
chr16	1715342	+	   192	TRUE
chr16	1715343	+	     2	TRUE
chr16	1715345	+	     1	TRUE
chr16	1715734	+	     3	TRUE
chr16	1903818	+	    30	TRUE
chr16	1917656	+	    75	TRUE
chr16	1924169	+	     8	TRUE
chr16	1993866	+	    10	TRUE
chr16	1996985	+	     5	TRUE
chr16	2002089	+	    37	TRUE
chr16	2004847	+	   254	TRUE
chr16	2023626	+	    11	TRUE
chr16	2076393	+	   121	TRUE
chr16	2076406	+	     1	TRUE
chr16	2083064	+	   221	TRUE
chr16	2083065	+	     1	TRUE
chr16	2083070	+	     1	TRUE
chr16	2089270	+	     4	TRUE
chr16	2090278	+	    21	TRUE
chr16	2093495	+	     2	TRUE
chr16	2093827	+	   210	TRUE
chr16	2093828	+	   367	TRUE
chr16	2093829	+	     1	TRUE
chr16	2129545	+	     2	TRUE
chr16	2214805	+	     1	TRUE
chr16	2214859	+	     3	TRUE
chr16	2215251	+	     2	TRUE
chr16	2215257	+	     1	TRUE
chr16	2215317	+	    65	TRUE
chr16	2215371	+	    63	TRUE
chr16	2215372	+	    28	TRUE
chr16	2215375	+	    14	TRUE
chr16	2215376	+	    16	TRUE
chr16	2215377	+	    31	TRUE
chr16	2215395	+	    61	TRUE
chr16	2215399	+	    31	TRUE
chr16	2215414	+	     6	TRUE
chr16	2215438	+	    14	TRUE
chr16	2215462	+	     8	TRUE
chr16	2215463	+	     3	TRUE
chr16	2215476	+	     1	TRUE
chr16	2215712	+	    45	TRUE
chr16	2215713	+	    17	TRUE
chr16	2215714	+	    55	TRUE
chr16	2216010	+	    21	TRUE
chr16	2216113	+	     6	TRUE
chr16	2217143	+	    67	TRUE
chr16	2217145	+	     1	TRUE
chr16	2217583	+	    12	TRUE
chr16	2217770	+	   104	TRUE
chr16	2221023	+	    84	TRUE
chr16	2221024	+	     1	TRUE
chr16	2239941	+	   110	TRUE
chr16	2239943	+	     1	TRUE
chr16	2239959	+	     1	TRUE
chr16	  32361	-	    70	TRUE
chr16	  86550	-	    30	TRUE
chr16	 233845	-	    90	TRUE
chr16	 239520	-	    16	TRUE
chr16	 253216	-	    11	TRUE
chr16	 254874	-	    31	TRUE
chr16	 254978	-	     1	TRUE
chr16	 255794	-	    60	TRUE
chr16	 255883	-	    60	TRUE
chr16	 255979	-	     5	TRUE
chr16	 256256	-	   268	TRUE
chr16	 270442	-	    97	TRUE
chr16	 379731	-	    14	TRUE
chr16	 383746	-	     1	TRUE
chr16	 477401	-	     1	TRUE
chr16	 515598	-	     7	TRUE
chr16	 516736	-	     1	TRUE
chr16	 516737	-	    20	TRUE
chr16	 517375	-	   126	TRUE
chr16	 517709	-	    14	TRUE
chr16	 576260	-	    91	TRUE
chr16	 629936	-	     9	TRUE
chr16	 743163	-	     1	TRUE
chr16	 747321	-	     2	TRUE
chr16	 766045	-	     7	TRUE
chr16	 766210	-	   150	TRUE
chr16	 767500	-	    12	TRUE
chr16	 769792	-	    23	TRUE
chr16	 776436	-	    48	TRUE
chr16	 802658	-	     1	TRUE
chr16	 802984	-	     6	TRUE
chr16	 819071	-	    14	TRUE
chr16	 827414	-	     5	TRUE
chr16	1063945	-	     7	TRUE
chr16	1069329	-	    62	TRUE
chr16	1187414	-	     5	TRUE
chr16	1193253	-	     1	TRUE
chr16	1193257	-	    89	TRUE
chr16	1204191	-	   113	TRUE
chr16	1240549	-	     1	TRUE
chr16	1240550	-	    92	TRUE
chr16	1240551	-	     5	TRUE
chr16	1289267	-	    90	TRUE
chr16	1406040	-	     8	TRUE
chr16	1449598	-	     1	TRUE
chr16	1449599	-	   238	TRUE
chr16	1499784	-	     4	TRUE
chr16	1594494	-	     4	TRUE
chr16	1618327	-	    55	TRUE
chr16	1618352	-	     2	TRUE
chr16	1619683	-	     4	TRUE
chr16	1619689	-	    17	TRUE
chr16	1619695	-	     1	TRUE
chr16	1619697	-	     5	TRUE
chr16	1639757	-	    18	TRUE
chr16	1639969	-	    17	TRUE
chr16	1639982	-	     4	TRUE
chr16	1644801	-	    54	TRUE
chr16	1656848	-	     1	TRUE
chr16	1695741	-	    78	TRUE
chr16	1714194	-	     5	TRUE
chr16	1771800	-	     1	TRUE
chr16	1771801	-	   135	TRUE
chr16	1866700	-	    38	TRUE
chr16	1866852	-	    14	TRUE
chr16	1867360	-	    10	TRUE
chr16	1867498	-	    41	TRUE
chr16	1889783	-	    15	TRUE
chr16	1892010	-	     4	TRUE
chr16	1892166	-	     1	TRUE
chr16	1915080	-	    14	TRUE
chr16	1916460	-	    80	TRUE
chr16	1950279	-	     1	TRUE
chr16	1950476	-	    92	TRUE
chr16	1950878	-	     2	TRUE
chr16	2029524	-	     8	TRUE
chr16	2118938	-	     1	TRUE
chr16	2118943	-	    69	TRUE
chr16	2118968	-	     5	TRUE
chr16	2121891	-	     3	TRUE
chr16	2122118	-	   142	TRUE
chr16	2131135	-	    24	TRUE
chr16	2229955	-	     7	TRUE
chr16	2236704	-	     6	TRUE
chr16	2239259	-	    20	TRUE
chr17	 331991	+	     1	TRUE
chr17	 356188	+	   126	TRUE
chr17	 357305	+	     2	TRUE
chr17	 358056	+	     1	TRUE
chr17	 359171	+	     4	TRUE
chr17	 365893	+	     9	TRUE
chr17	 374823	+	    13	TRUE
chr17	 374916	+	    13	TRUE
chr17	 395114	+	    11	TRUE
chr17	 705866	+	    58	TRUE
chr17	 718703	+	     4	TRUE
chr17	 719377	+	   188	TRUE
chr17	 719396	+	     3	TRUE
chr17	 719808	+	   199	TRUE
chr17	 719812	+	     1	TRUE
chr17	 720125	+	     1	TRUE
chr17	 756718	+	     1	TRUE
chr17	 756720	+	     2	TRUE
chr17	 811557	+	    27	TRUE
chr17	 813550	+	     1	TRUE
chr17	 955490	+	    29	TRUE
chr17	1050736	+	    63	TRUE
chr17	1050737	+	     1	TRUE
chr17	1058710	+	    50	TRUE
chr17	1072201	+	    94	TRUE
chr17	1325892	+	    17	TRUE
chr17	1353384	+	   101	TRUE
chr17	1353385	+	     1	TRUE
chr17	1484457	+	     1	TRUE
chr17	1506112	+	    34	TRUE
chr17	1600518	+	   123	TRUE
chr17	1680008	+	    99	TRUE
chr17	1680009	+	     1	TRUE
chr17	1684352	+	     1	TRUE
chr17	1709607	+	     2	TRUE
chr17	1737759	+	     7	TRUE
chr17	1741512	+	    24	TRUE
chr17	1743070	+	    24	TRUE
chr17	1747194	+	     5	TRUE
chr17	1747383	+	     7	TRUE
chr17	1747397	+	     1	TRUE
chr17	1747566	+	     6	TRUE
chr17	1747576	+	    22	TRUE
chr17	  50642	-	     1	TRUE
chr17	  50654	-	     2	TRUE
chr17	  50656	-	    40	TRUE
chr17	 744213	-	   127	TRUE
chr17	 744214	-	    92	TRUE
chr17	 744215	-	    34	TRUE
chr17	 795505	-	    34	TRUE
chr17	 797991	-	    24	TRUE
chr17	 798086	-	    12	TRUE
chr17	 798671	-	     2	TRUE
chr17	 798672	-	   277	TRUE
chr17	 798809	-	     5	TRUE
chr17	 816179	-	    10	TRUE
chr17	1009335	-	     1	TRUE
chr17	1009748	-	     1	TRUE
chr17	1009749	-	   230	TRUE
chr17	1263009	-	    97	TRUE
chr17	1315199	-	     1	TRUE
chr17	1315200	-	   282	TRUE
chr17	1339324	-	     3	TRUE
chr17	1339996	-	     1	TRUE
chr17	1339997	-	   306	TRUE
chr17	1340033	-	    23	TRUE
chr17	1341323	-	    58	TRUE
chr17	1341334	-	     2	TRUE
chr17	1341335	-	    14	TRUE
chr17	1370557	-	   269	TRUE
chr17	1378141	-	     1	TRUE
chr17	1378145	-	   245	TRUE
chr17	1379042	-	     1	TRUE
chr17	1417741	-	   103	TRUE
chr17	1417768	-	   166	TRUE
chr17	1418820	-	     7	TRUE
chr17	1419061	-	    42	TRUE
chr17	1421106	-	    11	TRUE
chr17	1487323	-	     3	TRUE
chr17	1530850	-	   270	TRUE
chr17	1531420	-	   117	TRUE
chr17	1592889	-	     1	TRUE
chr17	1592892	-	    10	TRUE
chr17	1618949	-	    18	TRUE
chr17	1619023	-	   109	TRUE
chr17	1620289	-	    75	TRUE
chr17	1620517	-	    56	TRUE
chr17	1643375	-	   138	TRUE
chr17	1643376	-	    32	TRUE
chr17	1643450	-	     1	TRUE
chr17	1643500	-	     3	TRUE
chr17	1731021	-	    59	TRUE
chr17	1731344	-	     1	TRUE
chr17	1731345	-	   103	TRUE
chr18	  50713	+	    91	TRUE
chr18	  85363	+	    38	TRUE
chr18	 452790	+	   114	TRUE
chr18	 500183	+	    23	TRUE
chr18	 617211	+	     6	TRUE
chr18	 902726	+	    14	TRUE
chr18	 902730	+	    65	TRUE
chr18	 913452	+	    45	TRUE
chr18	 926735	+	     1	TRUE
chr18	 928267	+	    36	TRUE
chr18	 941118	+	    14	TRUE
chr18	 951954	+	    81	TRUE
chr18	 951955	+	     1	TRUE
chr18	1091335	+	    92	TRUE
chr18	1102510	+	     2	TRUE
chr18	1102530	+	    10	TRUE
chr18	1102992	+	     1	TRUE
chr18	1103337	+	     4	TRUE
chr18	1104117	+	     3	TRUE
chr18	1140682	+	    42	TRUE
chr18	1140687	+	     1	TRUE
chr18	1147096	+	    51	TRUE
chr18	1221855	+	    10	TRUE
chr18	1222160	+	     1	TRUE
chr18	1350353	+	    13	TRUE
chr18	1371509	+	    14	TRUE
chr18	1375534	+	    15	TRUE
chr18	   9169	-	    55	TRUE
chr18	  53513	-	     7	TRUE
chr18	 456839	-	     1	TRUE
chr18	 456840	-	    12	TRUE
chr18	 473626	-	     2	TRUE
chr18	 487651	-	     6	TRUE
chr18	 494526	-	     1	TRUE
chr18	 494528	-	    61	TRUE
chr18	 521670	-	    33	TRUE
chr18	 615361	-	    44	TRUE
chr18	 615970	-	     1	TRUE
chr18	 904804	-	    60	TRUE
chr18	 907729	-	     1	TRUE
chr18	 907730	-	   300	TRUE
chr18	 917796	-	     4	TRUE
chr18	 976128	-	    88	TRUE
chr18	1012281	-	    37	TRUE
chr18	1080276	-	   132	TRUE
chr18	1080918	-	    67	TRUE
chr18	1080925	-	    14	TRUE
chr18	1186536	-	    49	TRUE
chr18	1219542	-	     1	TRUE
chr18	1219544	-	    29	TRUE
chr18	1344264	-	     1	TRUE
chr18	1344587	-	    48	TRUE
chr18	1382477	-	     1	TRUE
chr18	1382478	-	    49	TRUE
chr19	  65588	+	     4	TRUE
chr19	 129117	+	    84	TRUE
chr19	 139435	+	   107	TRUE
chr19	 210805	+	   174	TRUE
chr19	 210806	+	     1	TRUE
chr19	 346383	+	     2	TRUE
chr19	 383738	+	    39	TRUE
chr19	 388863	+	    83	TRUE
chr19	 410274	+	     5	TRUE
chr19	 431970	+	    14	TRUE
chr19	 618699	+	   224	TRUE
chr19	 618701	+	     7	TRUE
chr19	 633111	+	     6	TRUE
chr19	 633113	+	     8	TRUE
chr19	 633119	+	    15	TRUE
chr19	 638909	+	     3	TRUE
chr19	 710338	+	    11	TRUE
chr19	 716160	+	     8	TRUE
chr19	 758375	+	     7	TRUE
chr19	 779386	+	     2	TRUE
chr19	 780965	+	   277	TRUE
chr19	 781430	+	     1	TRUE
chr19	 781507	+	    68	TRUE
chr19	 783756	+	    53	TRUE
chr19	 783757	+	     1	TRUE
chr19	 795744	+	   166	TRUE
chr19	 797291	+	    16	TRUE
chr19	 798090	+	     5	TRUE
chr19	 831503	+	    22	TRUE
chr19	 850343	+	   108	TRUE
chr19	 894163	+	    85	TRUE
chr19	 922579	+	    12	TRUE
chr19	1007220	+	    19	TRUE
chr19	1007282	+	    38	TRUE
chr19	1007291	+	     2	TRUE
chr19	1061545	+	    18	TRUE
chr19	1070207	+	     1	TRUE
chr19	  10054	-	    22	TRUE
chr19	  25564	-	   153	TRUE
chr19	  25646	-	    99	TRUE
chr19	  61682	-	    11	TRUE
chr19	 189578	-	   105	TRUE
chr19	 355655	-	   407	TRUE
chr19	 355656	-	     1	TRUE
chr19	 386274	-	    12	TRUE
chr19	 389480	-	     7	TRUE
chr19	 393249	-	     1	TRUE
chr19	 393251	-	    98	TRUE
chr19	 399372	-	     1	TRUE
chr19	 470268	-	    51	TRUE
chr19	 477762	-	    22	TRUE
chr19	 625800	-	   177	TRUE
chr19	 768543	-	    93	TRUE
chr19	 830262	-	    36	TRUE
chr19	 851061	-	   260	TRUE
chr19	 866069	-	     1	TRUE
chr19	 866280	-	    35	TRUE
chr19	 866285	-	     3	TRUE
chr19	 915929	-	    11	TRUE
chr19	 980805	-	     4	TRUE
chr19	1023994	-	   175	TRUE
chrUn01415	    447	-	     1	TRUE
chrUn01415	    448	-	    79	TRUE
chrUn01415	    449	-	     1	TRUE
chrUn02720	    204	-	     1	TRUE
chrUn02720	    216	-	     1	TRUE
chrUn02720	    490	-	     1	TRUE
chrUn02720	    515	-	     1	TRUE
chrUn02720	    626	-	    22	TRUE
chrUn02720	    630	-	     2	TRUE
chrUn02720	    634	-	    34	TRUE
chrUn02720	    663	-	     1	TRUE
chrUn02720	    670	-	     2	TRUE
chrUn02720	    672	-	     1	TRUE
chrUn02720	    680	-	     1	TRUE
chrUn02720	    683	-	     1	TRUE
chrUn02720	    686	-	     1	TRUE
chrUn02720	    687	-	    28	TRUE
chrUn02720	    688	-	  2316	TRUE
chrUn02720	    692	-	     1	TRUE
chrUn02720	    696	-	     2	TRUE
chrUn02720	    697	-	    10	TRUE
chrUn02720	    698	-	     1	TRUE
chrUn02720	    699	-	   307	TRUE
chrUn02720	    702	-	     1	TRUE
chrUn02720	    711	-	   142	TRUE
chrUn02720	    716	-	     2	TRUE
chrUn02720	    717	-	     1	TRUE
chrUn02720	    724	-	     3	TRUE
chrUn02720	    728	-	     5	TRUE
chrUn02720	    729	-	     1	TRUE
chrUn02720	    735	-	    23	TRUE
chrUn02720	    741	-	     1	TRUE
chrUn02720	    748	-	     1	TRUE
chrUn02720	    750	-	     1	TRUE
chrUn02720	    759	-	     5	TRUE
chrUn02720	    760	-	   241	TRUE
chrUn02720	    769	-	     4	TRUE
chrUn02720	    770	-	     6	TRUE
chrUn02720	    771	-	   101	TRUE
chrUn02720	    772	-	  4077	TRUE
chrUn02720	    774	-	     2	TRUE
chrUn02720	    776	-	    21	TRUE
chrUn02720	    778	-	     2	TRUE
chrUn02720	    783	-	     3	TRUE
chrUn02720	    784	-	     6	TRUE
chrUn02720	    838	-	     2	TRUE
chrUn02720	    851	-	    19	TRUE
chrUn02720	    876	-	     1	TRUE
chrUn02720	    878	-	     5	TRUE
chrUn02720	    885	-	     3	TRUE
chrUn02720	    902	-	     2	TRUE
chrUn02720	    903	-	     2	TRUE
chrUn02720	    904	-	   128	TRUE
chrUn02720	    905	-	  1297	TRUE
chrUn02720	    906	-	    26	TRUE
chrUn02720	    907	-	     4	TRUE
chrUn02720	    908	-	  1951	TRUE
chrUn02720	    911	-	    28	TRUE
chrUn02720	    913	-	     2	TRUE
chrUn02720	    915	-	   116	TRUE
chrUn02720	    916	-	     2	TRUE
chrUn02720	    918	-	    23	TRUE
chrUn02720	    926	-	     1	TRUE
chrUn02720	    936	-	     2	TRUE
chrUn02720	    948	-	     1	TRUE
chrUn02720	    977	-	     8	TRUE
chrUn02720	    991	-	     1	TRUE
chrUn02720	    992	-	    17	TRUE
chrUn02720	    993	-	   355	TRUE
chrUn02720	    996	-	   405	TRUE
chrUn02720	   1001	-	     1	TRUE
chrUn02720	   1006	-	   151	TRUE
chrUn02720	   1015	-	    24	TRUE
chrUn02720	   1031	-	     1	TRUE
chrUn02720	   1038	-	     1	TRUE
chrUn02720	   1095	-	     3	TRUE
chrUn02720	   1099	-	     1	TRUE
chrUn02720	   1103	-	    13	TRUE
chrUn02720	   1132	-	     2	TRUE
chrUn02720	   1138	-	     1	TRUE
chrUn02720	   1161	-	     1	TRUE
chrUn02720	   1216	-	     4	TRUE
chrUn02720	   1375	-	   112	TRUE
chrUn02720	   1410	-	     1	TRUE
chrUn03315	   2082	-	    17	TRUE
chrUn04390	   2346	-	    11	TRUE
chrUn06089	   5226	-	     6	TRUE
chrUn06464	    299	-	    95	TRUE
chrUn07087	   5344	-	     7	TRUE
chrUn07844	   5935	-	    24	TRUE
chrUn08231	   3767	+	    24	TRUE
chrUn08437	   1099	-	     1	TRUE
chrUn08437	   1100	-	    45	TRUE
chrUn08437	   4657	-	    23	TRUE
chrUn08819	   2568	+	    80	TRUE
chrUn09183	   2912	+	    26	TRUE
chrUn09621	    604	+	    22	TRUE
chrUn09621	    605	+	     1	TRUE
chrUn10821	   5026	-	    13	TRUE
chrUn10821	   5159	-	     3	TRUE
chrUn10821	   5164	-	    11	TRUE
chrUn10821	   5174	-	     1	TRUE
chrUn10821	   5176	-	   162	TRUE
chrUn10821	   5192	-	     1	TRUE
chrUn10821	   5202	-	    13	TRUE
chrUn10821	   5204	-	   110	TRUE
chrUn10821	   7256	-	    26	TRUE
chrUn10872	   4804	+	     2	TRUE
chrUn10872	   4840	+	    33	TRUE
chrUn10872	   4845	+	     7	TRUE
chrUn10872	   4974	+	     1	TRUE
chrUn10942	   2016	-	     2	TRUE
chrUn10942	   2018	-	    45	TRUE
chrUn12366	   2042	+	    58	TRUE
chrUn12366	   1072	-	   124	TRUE
chrUn12616	   7802	+	    35	TRUE
chrUn13727	   2970	+	    26	TRUE
chrUn13727	   2972	+	     1	TRUE
chrUn13727	  12884	-	    38	TRUE
chrUn13735	   7207	-	     1	TRUE
chrUn13735	   7209	-	    52	TRUE
chrUn13800	   7611	+	    92	TRUE
chrUn13800	   7376	-	    83	TRUE
chrUn14251	    504	-	    53	TRUE
chrUn14251	   1034	-	     3	TRUE
chrUn14428	   2054	-	     1	TRUE
chrUn14428	   2057	-	     1	TRUE
chrUn14428	  13387	-	    85	TRUE
chrUn14428	  13393	-	    44	TRUE
chrUn14428	  13420	-	     7	TRUE
chrUn14428	  13469	-	     5	TRUE
chrUn14428	  13548	-	     3	TRUE
chrUn16006	  13586	+	    52	TRUE
chrUn16937	  10854	+	     3	TRUE
chrUn16937	  12045	+	   100	TRUE
chrUn16937	  12046	+	     1	TRUE
chrUn16937	  12526	+	    42	TRUE
chrUn18648	   7964	+	   162	TRUE
chrUn18842	   5192	+	   199	TRUE
chrUn18842	   5194	+	     1	TRUE
chrUn20064	   4174	-	    34	TRUE
chrUn23854	  23566	+	    25	TRUE
chrUn24138	   2938	-	     7	TRUE
chrUn24138	   3932	-	    13	TRUE
chrUn24276	   9303	-	     2	TRUE
chrUn24276	   9305	-	   249	TRUE
chrUn26682	  14878	+	     4	TRUE
chrUn26682	  15802	-	    12	TRUE
chrUn27379	   1854	+	    42	TRUE
chrUn27379	   4769	+	    10	TRUE
chrUn28555	  23416	-	    39	TRUE
chrUn29894	  11163	+	    66	TRUE
chrUn29894	  11164	+	     1	TRUE
chrUn29894	  11171	+	    15	TRUE
chrUn32844	  22935	-	    43	TRUE
chrUn33577	  23373	+	    39	TRUE
chrUn33577	  30126	+	     4	TRUE
chrUn41024	  31940	+	     5	TRUE
chrUn41024	  24036	-	   115	TRUE
chrUn42003	  13189	-	    47	TRUE
chrUn42925	  42124	+	   144	TRUE
chrUn42925	   7935	-	    63	TRUE
chrUn42925	  28406	-	     2	TRUE
chrUn42925	  31901	-	    28	TRUE
chrUn43553	   2202	+	    53	TRUE
chrUn43553	  16234	+	    10	TRUE
chrUn43553	  40687	+	     1	TRUE
chrUn43553	  40730	+	    56	TRUE
chrUn48166	   7136	+	    61	TRUE
chrUn48166	   7737	+	     3	TRUE
chrUn49252	  17824	+	    60	TRUE
chrUn50212	  11097	+	    48	TRUE
chrUn50212	  11130	+	    21	TRUE
chrUn50212	  11349	+	    10	TRUE
chrUn50212	  21714	+	    49	TRUE
chrUn50212	  49201	+	   231	TRUE
chrUn55300	  16733	-	    13	TRUE
chrUn55705	  13249	+	    50	TRUE
chrUn57207	   7212	+	    70	TRUE
chrUn57207	   9197	+	    32	TRUE
chrUn57207	   9272	+	    13	TRUE
chrUn57207	  29400	-	     1	TRUE
chrUn57207	  29403	-	     1	TRUE
chrUn57207	  29405	-	    21	TRUE
chrUn57207	  29508	-	    23	TRUE
chrUn57207	  29509	-	   100	TRUE
chrUn57207	  29539	-	   164	TRUE
chrUn57207	  29544	-	     4	TRUE
chrUn57207	  29584	-	    27	TRUE
chrUn57207	  29596	-	    13	TRUE
chrUn57207	  29603	-	    53	TRUE
chrUn57207	  29686	-	     3	TRUE
chrUn57207	  29716	-	     6	TRUE
chrUn57207	  29732	-	     2	TRUE
chrUn57207	  29744	-	     1	TRUE
chrUn57207	  31163	-	    83	TRUE
chrUn63584	   7947	-	     1	TRUE
chrUn63584	   7949	-	    51	TRUE
chrUn97886	  10787	-	    14	TRUE
chrUn97886	  10867	-	    11	TRUE
chrUn97886	  11006	-	     1	TRUE
chrUn97886	  19586	-	     1	TRUE
chrUn97886	  91290	-	    21	TRUE
chrMt	   4377	+	     1	TRUE
chrMt	   4711	+	     5	TRUE
chrMt	   4796	+	    60	TRUE
chrMt	   4798	+	     1	TRUE
chrMt	   5186	+	    10	TRUE
chrMt	   5247	+	     4	TRUE
chrMt	   5730	+	    81	TRUE
chrMt	   5781	+	   206	TRUE
chrMt	   5784	+	    75	TRUE
chrMt	   5785	+	     1	TRUE
chrMt	   5823	+	    26	TRUE
chrMt	   5824	+	     1	TRUE
chrMt	   6297	+	    22	TRUE
chrMt	   6495	+	    35	TRUE
chrMt	   7370	+	    27	TRUE
chrMt	   7481	+	   168	TRUE
chrMt	   9679	+	    99	TRUE
chrMt	   9680	+	     1	TRUE
chrMt	   9726	+	   122	TRUE
chrMt	  10888	+	     2	TRUE
chrMt	  10976	+	     3	TRUE
chrMt	  12129	+	    68	TRUE
chrMt	  12244	+	   273	TRUE
chrMt	  12249	+	     1	TRUE
chrMt	  12308	+	     2	TRUE
chrMt	  12403	+	    43	TRUE
chrMt	  13411	+	    74	TRUE
chrMt	  13431	+	   164	TRUE
chrMt	  13432	+	     1	TRUE
chrMt	  13557	+	   261	TRUE
chrMt	  14003	+	     4	TRUE
chrMt	  14232	+	    41	TRUE
chrMt	  15108	+	    63	TRUE
chrMt	  15109	+	    31	TRUE
chrMt	  15203	+	   266	TRUE
chrMt	  15269	+	   261	TRUE
chrMt	  15296	+	    68	TRUE
chrMt	  15307	+	   177	TRUE
chrMt	  15308	+	     1	TRUE
chrMt	  15309	+	    17	TRUE
chrMt	  15311	+	    40	TRUE
chrMt	  15321	+	    24	TRUE
chrMt	  15323	+	    28	TRUE
chrMt	  16026	+	   154	TRUE
chrMt	  16130	+	   309	TRUE
chrMt	  16131	+	     1	TRUE
chrMt	  16409	+	    45	TRUE
chrMt	  17176	+	   109	TRUE
chrMt	  17245	+	   166	TRUE
chrMt	  17246	+	     1	TRUE
chrMt	  17250	+	     1	TRUE
chrMt	  17299	+	     6	TRUE
chrMt	  17341	+	     1	TRUE
chrMt	  17454	+	     8	TRUE
chrMt	  17479	+	     2	TRUE
chrMt	  17584	+	     3	TRUE
chrMt	  17600	+	    10	TRUE
chrMt	  17706	+	    64	TRUE
chrMt	  17733	+	    65	TRUE
chrMt	  17761	+	    30	TRUE
chrMt	  17768	+	     3	TRUE
chrMt	  17780	+	     5	TRUE
chrMt	  17833	+	    13	TRUE
chrMt	  17834	+	     1	TRUE
chrMt	  17852	+	   171	TRUE
