seq	TSS	strand	nTAGs	isreal
chr15	2070796	+	     2	TRUE
chr15	2071395	+	    75	TRUE
chr15	2080866	+	    25	TRUE
chr15	2138522	+	     2	TRUE
chr15	2155440	+	     2	TRUE
chr15	2155579	+	    64	TRUE
chr15	2202657	+	    16	TRUE
chr15	2204813	+	     3	TRUE
chr15	2210725	+	   162	TRUE
chr15	2256091	+	    10	TRUE
chr15	2269601	+	   344	TRUE
chr15	2269759	+	    17	TRUE
chr15	2277400	+	   220	TRUE
chr15	2278366	+	     1	TRUE
chr15	2278678	+	     5	TRUE
chr15	2278700	+	     1	TRUE
chr15	2278794	+	    21	TRUE
chr15	2281829	+	     8	TRUE
chr15	2282084	+	   175	TRUE
chr15	2282086	+	     3	TRUE
chr15	2282326	+	    16	TRUE
chr15	2282330	+	    31	TRUE
chr15	  46802	-	     6	TRUE
chr15	 200767	-	     2	TRUE
chr15	 324496	-	     1	TRUE
chr15	 324497	-	   169	TRUE
chr15	 325944	-	    16	TRUE
chr15	 383364	-	    11	TRUE
chr15	 383396	-	    82	TRUE
chr15	 383403	-	    99	TRUE
chr15	 394289	-	   359	TRUE
chr15	 394290	-	     1	TRUE
chr15	 427900	-	    11	TRUE
chr15	 429034	-	    18	TRUE
chr15	 530738	-	    54	TRUE
chr15	 554385	-	    28	TRUE
chr15	 726261	-	     2	TRUE
chr15	 726265	-	    31	TRUE
chr15	 735846	-	     4	TRUE
chr15	 810196	-	     6	TRUE
chr15	 836723	-	     1	TRUE
chr15	 864819	-	   118	TRUE
chr15	 874798	-	    29	TRUE
chr15	 874799	-	     1	TRUE
chr15	 874801	-	   141	TRUE
chr15	 874845	-	   171	TRUE
chr15	 906337	-	     2	TRUE
chr15	 921125	-	     3	TRUE
chr15	 922803	-	    46	TRUE
chr15	 966809	-	     1	TRUE
chr15	 992297	-	     3	TRUE
chr15	 992299	-	   392	TRUE
chr15	 992305	-	     1	TRUE
chr15	1026815	-	     4	TRUE
chr15	1026817	-	     4	TRUE
chr15	1042140	-	    12	TRUE
chr15	1070373	-	     4	TRUE
chr15	1098303	-	    14	TRUE
chr15	1119545	-	     1	TRUE
chr15	1119547	-	    84	TRUE
chr15	1119548	-	     1	TRUE
chr15	1128306	-	     7	TRUE
chr15	1189212	-	     7	TRUE
chr15	1281785	-	    50	TRUE
chr15	1415098	-	     3	TRUE
chr15	1421510	-	     6	TRUE
chr15	1435606	-	   379	TRUE
chr15	1435646	-	     1	TRUE
chr15	1435652	-	     3	TRUE
chr15	1542415	-	     2	TRUE
chr15	1700677	-	    55	TRUE
chr15	1852717	-	    15	TRUE
chr15	1869217	-	     1	TRUE
chr15	2027755	-	     1	TRUE
chr15	2027760	-	   180	TRUE
chr15	2032338	-	   197	TRUE
chr15	2059128	-	   150	TRUE
chr15	2063539	-	     7	TRUE
chr15	2065672	-	     6	TRUE
chr15	2092799	-	     1	TRUE
chr15	2093652	-	     1	TRUE
chr15	2094073	-	     7	TRUE
chr15	2133431	-	     7	TRUE
chr15	2189559	-	     4	TRUE
chr15	2248274	-	    22	TRUE
chr15	2306662	-	   155	TRUE
chr16	  34164	+	    85	TRUE
chr16	 108493	+	     5	TRUE
chr16	 133987	+	    12	TRUE
chr16	 167935	+	     9	TRUE
chr16	 172606	+	    11	TRUE
chr16	 172617	+	     1	TRUE
chr16	 173146	+	   164	TRUE
chr16	 175077	+	    75	TRUE
chr16	 180425	+	     3	TRUE
chr16	 196030	+	   105	TRUE
chr16	 227471	+	   126	TRUE
chr16	 227472	+	     1	TRUE
chr16	 302364	+	     2	TRUE
chr16	 366042	+	     2	TRUE
chr16	 367516	+	     7	TRUE
chr16	 379342	+	    85	TRUE
chr16	 391366	+	    31	TRUE
chr16	 446090	+	     1	TRUE
chr16	 446091	+	    23	TRUE
chr16	 478143	+	     4	TRUE
chr16	 478167	+	     1	TRUE
chr16	 559130	+	    68	TRUE
chr16	 559150	+	    74	TRUE
chr16	 559358	+	     6	TRUE
chr16	 564244	+	   116	TRUE
chr16	 564541	+	   124	TRUE
chr16	 575509	+	   278	TRUE
chr16	 580550	+	     1	TRUE
chr16	 630087	+	     5	TRUE
chr16	 634308	+	     3	TRUE
chr16	 703520	+	     1	TRUE
chr16	 703521	+	   672	TRUE
chr16	 703522	+	     1	TRUE
chr16	 703523	+	     1	TRUE
chr16	 703648	+	   278	TRUE
chr16	 703665	+	     1	TRUE
chr16	 703669	+	    31	TRUE
chr16	 703748	+	   211	TRUE
chr16	 703749	+	     2	TRUE
chr16	 720067	+	   126	TRUE
chr16	 793512	+	    30	TRUE
chr16	 795509	+	     1	TRUE
chr16	 795637	+	     3	TRUE
chr16	 812813	+	    78	TRUE
chr16	 827601	+	     6	TRUE
chr16	 942157	+	    21	TRUE
chr16	 970316	+	    11	TRUE
chr16	 985488	+	     1	TRUE
chr16	 987692	+	     8	TRUE
chr16	 987696	+	    30	TRUE
chr16	1022688	+	     9	TRUE
chr16	1036147	+	   166	TRUE
chr16	1036150	+	     1	TRUE
chr16	1049720	+	   186	TRUE
chr16	1174065	+	   144	TRUE
chr16	1174066	+	     1	TRUE
chr16	1174324	+	     1	TRUE
chr16	1264496	+	     1	TRUE
chr16	1270451	+	    67	TRUE
chr16	1270452	+	     1	TRUE
chr16	1340108	+	    42	TRUE
chr16	1385429	+	     1	TRUE
chr16	1415936	+	     1	TRUE
chr16	1468243	+	   194	TRUE
chr16	1504138	+	    77	TRUE
chr16	1522085	+	   295	TRUE
chr16	1522089	+	     1	TRUE
chr16	1524898	+	     1	TRUE
chr16	1527250	+	     2	TRUE
chr16	1577633	+	     5	TRUE
chr16	1579115	+	   175	TRUE
chr16	1579248	+	    62	TRUE
chr16	1579249	+	     1	TRUE
chr16	1580350	+	    68	TRUE
chr16	1602461	+	     1	TRUE
chr16	1604749	+	     2	TRUE
chr16	1606492	+	     1	TRUE
chr16	1643089	+	     9	TRUE
chr16	1643877	+	    28	TRUE
chr16	1643892	+	    23	TRUE
chr16	1648662	+	   381	TRUE
chr16	1648663	+	     1	TRUE
chr16	1661658	+	    10	TRUE
chr16	1674660	+	     4	TRUE
chr16	1714387	+	   318	TRUE
chr16	1714406	+	     1	TRUE
chr16	1714923	+	    46	TRUE
chr16	1714970	+	     2	TRUE
chr16	1715077	+	     1	TRUE
chr16	1715405	+	   383	TRUE
chr16	1715639	+	     2	TRUE
chr16	1715641	+	     7	TRUE
chr16	1715702	+	   238	TRUE
chr16	1742830	+	    77	TRUE
chr16	1824607	+	     6	TRUE
chr16	1869964	+	     2	TRUE
chr16	1975598	+	   325	TRUE
chr16	2020747	+	   144	TRUE
chr16	2021325	+	    45	TRUE
chr16	2074305	+	    23	TRUE
chr16	2086249	+	    22	TRUE
chr16	2089270	+	     1	TRUE
chr16	2089273	+	    11	TRUE
chr16	2089280	+	    28	TRUE
chr16	2089292	+	    44	TRUE
chr16	2089310	+	    15	TRUE
chr16	2093327	+	     6	TRUE
chr16	2093427	+	    42	TRUE
chr16	2093429	+	     1	TRUE
chr16	2093717	+	    98	TRUE
chr16	2093722	+	     2	TRUE
chr16	2093733	+	     1	TRUE
chr16	2093782	+	    32	TRUE
chr16	2093827	+	    76	TRUE
chr16	2127160	+	    20	TRUE
chr16	2214804	+	     2	TRUE
chr16	2214807	+	     9	TRUE
chr16	2214847	+	     1	TRUE
chr16	2214870	+	     2	TRUE
chr16	2214997	+	     1	TRUE
chr16	2215075	+	     9	TRUE
chr16	2215167	+	     1	TRUE
chr16	2215215	+	     2	TRUE
chr16	2215281	+	    12	TRUE
chr16	2215347	+	     4	TRUE
chr16	2215349	+	     1	TRUE
chr16	2215362	+	    34	TRUE
chr16	2215371	+	     7	TRUE
chr16	2215376	+	    56	TRUE
chr16	2215377	+	     4	TRUE
chr16	2215381	+	     1	TRUE
chr16	2215395	+	   301	TRUE
chr16	2215396	+	     1	TRUE
chr16	2215473	+	     2	TRUE
chr16	2215686	+	    84	TRUE
chr16	2215687	+	     1	TRUE
chr16	2215688	+	     1	TRUE
chr16	2215713	+	    13	TRUE
chr16	2215978	+	     2	TRUE
chr16	2216105	+	   170	TRUE
chr16	2216117	+	     1	TRUE
chr16	2216541	+	     5	TRUE
chr16	2217220	+	    77	TRUE
chr16	2217221	+	     1	TRUE
chr16	2239457	+	   231	TRUE
chr16	2239459	+	     1	TRUE
chr16	2239469	+	     1	TRUE
chr16	  77280	-	     1	TRUE
chr16	  77281	-	   176	TRUE
chr16	  80966	-	     8	TRUE
chr16	  82817	-	     1	TRUE
chr16	  82828	-	     1	TRUE
chr16	  82830	-	    87	TRUE
chr16	  82831	-	     2	TRUE
chr16	  82833	-	    95	TRUE
chr16	 131591	-	   142	TRUE
chr16	 248344	-	     1	TRUE
chr16	 251094	-	     1	TRUE
chr16	 253442	-	     1	TRUE
chr16	 255923	-	   111	TRUE
chr16	 256256	-	     1	TRUE
chr16	 409814	-	     1	TRUE
chr16	 409815	-	     2	TRUE
chr16	 409816	-	   386	TRUE
chr16	 477772	-	    24	TRUE
chr16	 511674	-	    73	TRUE
chr16	 515485	-	    11	TRUE
chr16	 515643	-	     1	TRUE
chr16	 515928	-	     1	TRUE
chr16	 515929	-	   205	TRUE
chr16	 517375	-	   247	TRUE
chr16	 574114	-	    80	TRUE
chr16	 703310	-	   352	TRUE
chr16	 726255	-	    36	TRUE
chr16	 748567	-	    46	TRUE
chr16	 749362	-	     1	TRUE
chr16	 749364	-	   355	TRUE
chr16	 766787	-	     1	TRUE
chr16	 809025	-	    32	TRUE
chr16	 815864	-	   182	TRUE
chr16	 815895	-	     1	TRUE
chr16	 819071	-	     2	TRUE
chr16	 888141	-	    11	TRUE
chr16	 895623	-	     1	TRUE
chr16	 997167	-	     3	TRUE
chr16	1010606	-	     1	TRUE
chr16	1010607	-	   174	TRUE
chr16	1064470	-	     6	TRUE
chr16	1193221	-	   284	TRUE
chr16	1339414	-	     2	TRUE
chr16	1387094	-	    71	TRUE
chr16	1403246	-	    13	TRUE
chr16	1406184	-	    78	TRUE
chr16	1427532	-	   108	TRUE
chr16	1452918	-	     3	TRUE
chr16	1500924	-	    31	TRUE
chr16	1549614	-	     1	TRUE
chr16	1585882	-	     1	TRUE
chr16	1598270	-	    49	TRUE
chr16	1618359	-	     7	TRUE
chr16	1619689	-	    81	TRUE
chr16	1619695	-	     2	TRUE
chr16	1639464	-	     1	TRUE
chr16	1639479	-	     1	TRUE
chr16	1639480	-	   144	TRUE
chr16	1639818	-	     4	TRUE
chr16	1639879	-	    19	TRUE
chr16	1639991	-	    11	TRUE
chr16	1640000	-	    41	TRUE
chr16	1640025	-	    89	TRUE
chr16	1661352	-	   101	TRUE
chr16	1721066	-	     8	TRUE
chr16	1766643	-	     1	TRUE
chr16	1770949	-	     3	TRUE
chr16	1772089	-	    16	TRUE
chr16	1773337	-	     2	TRUE
chr16	1822027	-	     1	TRUE
chr16	1822029	-	     8	TRUE
chr16	1867339	-	   194	TRUE
chr16	1867369	-	   183	TRUE
chr16	1867418	-	     1	TRUE
chr16	1869480	-	    28	TRUE
chr16	1889917	-	    12	TRUE
chr16	1891818	-	    12	TRUE
chr16	1891872	-	    12	TRUE
chr16	1891917	-	    64	TRUE
chr16	1892010	-	    10	TRUE
chr16	1892153	-	     2	TRUE
chr16	1915080	-	    33	TRUE
chr16	1916460	-	    16	TRUE
chr16	1916474	-	    10	TRUE
chr16	1950493	-	     1	TRUE
chr16	1950494	-	    70	TRUE
chr16	1950561	-	     1	TRUE
chr16	1950659	-	    86	TRUE
chr16	1950875	-	     8	TRUE
chr16	1950877	-	     1	TRUE
chr16	1950878	-	   261	TRUE
chr16	1982446	-	     1	TRUE
chr16	1998386	-	     1	TRUE
chr16	1999630	-	   181	TRUE
chr16	2029558	-	     6	TRUE
chr16	2053768	-	   196	TRUE
chr16	2106361	-	     2	TRUE
chr16	2118541	-	     2	TRUE
chr16	2171359	-	   338	TRUE
chr16	2171373	-	     1	TRUE
chr16	2171375	-	    35	TRUE
chr17	  61261	+	    41	TRUE
chr17	 118070	+	    25	TRUE
chr17	 257465	+	     1	TRUE
chr17	 324264	+	     2	TRUE
chr17	 356172	+	    47	TRUE
chr17	 356188	+	   569	TRUE
chr17	 356189	+	     1	TRUE
chr17	 356555	+	    69	TRUE
chr17	 356581	+	     3	TRUE
chr17	 357286	+	     1	TRUE
chr17	 357411	+	    22	TRUE
chr17	 357412	+	     1	TRUE
chr17	 357914	+	    16	TRUE
chr17	 357916	+	     1	TRUE
chr17	 365777	+	    16	TRUE
chr17	 369781	+	    28	TRUE
chr17	 369783	+	     1	TRUE
chr17	 372970	+	    17	TRUE
chr17	 374915	+	    10	TRUE
chr17	 705881	+	   411	TRUE
chr17	 718519	+	   368	TRUE
chr17	 718520	+	     1	TRUE
chr17	 718521	+	     1	TRUE
chr17	 718544	+	     1	TRUE
chr17	 718961	+	     4	TRUE
chr17	 719046	+	     1	TRUE
chr17	 719312	+	     3	TRUE
chr17	 719337	+	    67	TRUE
chr17	 719852	+	    25	TRUE
chr17	 720243	+	    30	TRUE
chr17	 720244	+	     1	TRUE
chr17	 721888	+	   187	TRUE
chr17	 721889	+	     1	TRUE
chr17	 733305	+	    70	TRUE
chr17	 756671	+	     3	TRUE
chr17	 756704	+	    10	TRUE
chr17	 756720	+	     5	TRUE
chr17	 757528	+	    40	TRUE
chr17	 758203	+	     6	TRUE
chr17	 759077	+	    28	TRUE
chr17	 809824	+	     8	TRUE
chr17	 810285	+	   268	TRUE
chr17	 810287	+	     1	TRUE
chr17	 811550	+	    25	TRUE
chr17	 813291	+	   292	TRUE
chr17	 813375	+	    59	TRUE
chr17	 946949	+	   359	TRUE
chr17	 946950	+	     1	TRUE
chr17	 953279	+	     1	TRUE
chr17	 964178	+	   309	TRUE
chr17	1047870	+	   355	TRUE
chr17	1070819	+	     2	TRUE
chr17	1084141	+	   182	TRUE
chr17	1300573	+	   234	TRUE
chr17	1300574	+	     1	TRUE
chr17	1300575	+	     1	TRUE
chr17	1315548	+	    46	TRUE
chr17	1319575	+	     5	TRUE
chr17	1319864	+	     1	TRUE
chr17	1345073	+	   324	TRUE
chr17	1345107	+	   142	TRUE
chr17	1345108	+	     1	TRUE
chr17	1345109	+	     1	TRUE
chr17	1352094	+	     3	TRUE
chr17	1356349	+	    84	TRUE
chr17	1433648	+	    78	TRUE
chr17	1468896	+	    74	TRUE
chr17	1493850	+	     3	TRUE
chr17	1506112	+	   129	TRUE
chr17	1506123	+	     1	TRUE
chr17	1602295	+	     1	TRUE
chr17	1630452	+	   325	TRUE
chr17	1676484	+	     3	TRUE
chr17	1743070	+	    46	TRUE
chr17	1746424	+	    12	TRUE
chr17	1747194	+	   172	TRUE
chr17	1747382	+	    25	TRUE
chr17	1747471	+	    20	TRUE
chr17	1757109	+	    79	TRUE
chr17	1760680	+	   101	TRUE
chr17	 261675	-	     1	TRUE
chr17	 299372	-	     1	TRUE
chr17	 347529	-	    14	TRUE
chr17	 738818	-	     1	TRUE
chr17	 738840	-	   254	TRUE
chr17	 742018	-	     4	TRUE
chr17	 744212	-	     1	TRUE
chr17	 744213	-	   766	TRUE
chr17	 744215	-	     7	TRUE
chr17	 798071	-	     1	TRUE
chr17	 798655	-	    47	TRUE
chr17	 798757	-	     2	TRUE
chr17	 798758	-	     1	TRUE
chr17	 798759	-	   407	TRUE
chr17	 798792	-	     8	TRUE
chr17	 798809	-	    44	TRUE
chr17	 799170	-	   187	TRUE
chr17	 799233	-	     5	TRUE
chr17	 802458	-	    19	TRUE
chr17	 802541	-	    14	TRUE
chr17	 819005	-	     1	TRUE
chr17	 819007	-	   431	TRUE
chr17	 819008	-	     1	TRUE
chr17	 907678	-	     1	TRUE
chr17	 944521	-	     2	TRUE
chr17	 979181	-	    40	TRUE
chr17	 986125	-	     3	TRUE
chr17	1097428	-	     2	TRUE
chr17	1315200	-	    11	TRUE
chr17	1338813	-	    16	TRUE
chr17	1339116	-	    83	TRUE
chr17	1340002	-	     1	TRUE
chr17	1340185	-	    21	TRUE
chr17	1341317	-	   101	TRUE
chr17	1370114	-	     5	TRUE
chr17	1370442	-	    34	TRUE
chr17	1370557	-	     1	TRUE
chr17	1377257	-	     4	TRUE
chr17	1377570	-	    31	TRUE
chr17	1377661	-	   146	TRUE
chr17	1379034	-	     9	TRUE
chr17	1379042	-	     3	TRUE
chr17	1379047	-	     5	TRUE
chr17	1379063	-	   123	TRUE
chr17	1417781	-	    35	TRUE
chr17	1417901	-	    12	TRUE
chr17	1418375	-	    11	TRUE
chr17	1418971	-	    12	TRUE
chr17	1419757	-	     2	TRUE
chr17	1459921	-	     2	TRUE
chr17	1499992	-	    15	TRUE
chr17	1515045	-	     1	TRUE
chr17	1557538	-	   284	TRUE
chr17	1561065	-	   107	TRUE
chr17	1592892	-	    36	TRUE
chr17	1592898	-	    30	TRUE
chr17	1620260	-	     2	TRUE
chr17	1620517	-	    35	TRUE
chr17	1643375	-	   279	TRUE
chr17	1643376	-	    38	TRUE
chr17	1643426	-	     1	TRUE
chr17	1643499	-	    22	TRUE
chr17	1692223	-	    49	TRUE
chr17	1754974	-	     6	TRUE
chr17	1761283	-	     7	TRUE
chr18	  25018	+	     1	TRUE
chr18	  25019	+	   386	TRUE
chr18	 433596	+	    14	TRUE
chr18	 434140	+	   279	TRUE
chr18	 434141	+	     2	TRUE
chr18	 452790	+	     5	TRUE
chr18	 457284	+	    52	TRUE
chr18	 457294	+	     2	TRUE
chr18	 495769	+	    39	TRUE
chr18	 523070	+	    75	TRUE
chr18	 535686	+	     2	TRUE
chr18	 574650	+	     2	TRUE
chr18	 846332	+	     2	TRUE
chr18	 867600	+	     1	TRUE
chr18	 899207	+	    16	TRUE
chr18	 899209	+	     1	TRUE
chr18	 900811	+	    39	TRUE
chr18	 901247	+	     1	TRUE
chr18	 902093	+	     8	TRUE
chr18	 902103	+	     7	TRUE
chr18	 902655	+	     1	TRUE
chr18	 913452	+	    18	TRUE
chr18	 949957	+	    94	TRUE
chr18	 950009	+	   307	TRUE
chr18	 950010	+	     1	TRUE
chr18	 950011	+	     2	TRUE
chr18	1021435	+	     7	TRUE
chr18	1091283	+	    45	TRUE
chr18	1091319	+	     2	TRUE
chr18	1091335	+	     1	TRUE
chr18	1096654	+	     1	TRUE
chr18	1102510	+	   412	TRUE
chr18	1102545	+	     1	TRUE
chr18	1102546	+	   248	TRUE
chr18	1102947	+	    37	TRUE
chr18	1102957	+	    62	TRUE
chr18	1103337	+	   304	TRUE
chr18	1103338	+	     2	TRUE
chr18	1105039	+	     2	TRUE
chr18	1105533	+	   348	TRUE
chr18	1105534	+	     1	TRUE
chr18	1105715	+	    79	TRUE
chr18	1147094	+	     1	TRUE
chr18	1147233	+	     9	TRUE
chr18	1149996	+	     1	TRUE
chr18	1206952	+	    36	TRUE
chr18	1245447	+	   352	TRUE
chr18	1245456	+	     1	TRUE
chr18	1264775	+	     4	TRUE
chr18	1269105	+	     1	TRUE
chr18	1294710	+	     4	TRUE
chr18	1294963	+	    47	TRUE
chr18	1295651	+	     1	TRUE
chr18	1329742	+	     2	TRUE
chr18	1371782	+	     2	TRUE
chr18	  57257	-	     1	TRUE
chr18	  57258	-	    62	TRUE
chr18	 448576	-	    15	TRUE
chr18	 473626	-	    16	TRUE
chr18	 507519	-	     1	TRUE
chr18	 507520	-	   387	TRUE
chr18	 559393	-	    58	TRUE
chr18	 564109	-	     6	TRUE
chr18	 600277	-	   132	TRUE
chr18	 847568	-	     5	TRUE
chr18	 875254	-	     1	TRUE
chr18	 875255	-	     1	TRUE
chr18	 875256	-	    71	TRUE
chr18	 899002	-	     8	TRUE
chr18	 899003	-	     1	TRUE
chr18	 907867	-	     3	TRUE
chr18	 907868	-	   306	TRUE
chr18	 917992	-	    11	TRUE
chr18	 917993	-	   278	TRUE
chr18	 918014	-	     5	TRUE
chr18	 940854	-	     4	TRUE
chr18	1020817	-	   115	TRUE
chr18	1080964	-	    17	TRUE
chr18	1081123	-	     6	TRUE
chr18	1081197	-	   102	TRUE
chr18	1081553	-	     3	TRUE
chr18	1103209	-	     8	TRUE
chr18	1146815	-	     1	TRUE
chr18	1186536	-	    58	TRUE
chr18	1186538	-	    29	TRUE
chr18	1186748	-	     1	TRUE
chr18	1186749	-	   300	TRUE
chr18	1187360	-	     3	TRUE
chr18	1201658	-	     2	TRUE
chr18	1320254	-	     2	TRUE
chr18	1320255	-	    76	TRUE
chr18	1320365	-	     1	TRUE
chr18	1322928	-	     7	TRUE
chr18	1344743	-	     2	TRUE
chr18	1393369	-	     1	TRUE
chr18	1393370	-	    16	TRUE
chr18	1403126	-	     1	TRUE
chr19	  43785	+	    11	TRUE
chr19	  90536	+	     2	TRUE
chr19	  96539	+	     4	TRUE
chr19	 234619	+	    12	TRUE
chr19	 240863	+	   217	TRUE
chr19	 286016	+	    36	TRUE
chr19	 290059	+	     1	TRUE
chr19	 290122	+	     2	TRUE
chr19	 290123	+	   211	TRUE
chr19	 292946	+	     1	TRUE
chr19	 301376	+	    56	TRUE
chr19	 383737	+	     1	TRUE
chr19	 383738	+	   111	TRUE
chr19	 383739	+	   423	TRUE
chr19	 383741	+	     3	TRUE
chr19	 383753	+	    11	TRUE
chr19	 438606	+	    12	TRUE
chr19	 482410	+	     3	TRUE
chr19	 565752	+	   377	TRUE
chr19	 565753	+	     4	TRUE
chr19	 586812	+	     1	TRUE
chr19	 618699	+	   145	TRUE
chr19	 618700	+	     1	TRUE
chr19	 618701	+	     1	TRUE
chr19	 618732	+	    82	TRUE
chr19	 633111	+	   366	TRUE
chr19	 633119	+	    37	TRUE
chr19	 649789	+	   384	TRUE
chr19	 649791	+	     2	TRUE
chr19	 649793	+	     1	TRUE
chr19	 709223	+	     2	TRUE
chr19	 709483	+	     1	TRUE
chr19	 709544	+	    24	TRUE
chr19	 716044	+	     7	TRUE
chr19	 741069	+	     2	TRUE
chr19	 773763	+	     3	TRUE
chr19	 781507	+	     2	TRUE
chr19	 782211	+	    81	TRUE
chr19	 795597	+	   176	TRUE
chr19	 795599	+	     1	TRUE
chr19	 795948	+	   114	TRUE
chr19	 809123	+	     4	TRUE
chr19	 825112	+	     1	TRUE
chr19	 906821	+	   131	TRUE
chr19	1006664	+	    15	TRUE
chr19	1007191	+	    11	TRUE
chr19	1007219	+	    39	TRUE
chr19	1007310	+	     3	TRUE
chr19	  27664	-	     1	TRUE
chr19	  27665	-	   137	TRUE
chr19	  27765	-	     1	TRUE
chr19	  27768	-	     1	TRUE
chr19	  27770	-	   189	TRUE
chr19	  78916	-	     3	TRUE
chr19	  86246	-	     1	TRUE
chr19	  86253	-	   411	TRUE
chr19	 105311	-	     7	TRUE
chr19	 157511	-	    26	TRUE
chr19	 169672	-	     7	TRUE
chr19	 188768	-	     1	TRUE
chr19	 249632	-	    77	TRUE
chr19	 292222	-	     3	TRUE
chr19	 297500	-	   102	TRUE
chr19	 345132	-	    60	TRUE
chr19	 355642	-	     1	TRUE
chr19	 355655	-	    59	TRUE
chr19	 355664	-	   326	TRUE
chr19	 437658	-	     1	TRUE
chr19	 437660	-	   409	TRUE
chr19	 437661	-	     1	TRUE
chr19	 494420	-	     3	TRUE
chr19	 525167	-	     1	TRUE
chr19	 526337	-	     1	TRUE
chr19	 527610	-	     1	TRUE
chr19	 596153	-	     5	TRUE
chr19	 618423	-	     1	TRUE
chr19	 688763	-	     2	TRUE
chr19	 704239	-	     7	TRUE
chr19	 745071	-	     1	TRUE
chr19	 745076	-	   111	TRUE
chr19	 757787	-	     4	TRUE
chr19	 771151	-	    30	TRUE
chr19	 824351	-	     1	TRUE
chr19	 833629	-	     1	TRUE
chr19	 833630	-	    36	TRUE
chr19	 840613	-	     4	TRUE
chr19	 865335	-	     8	TRUE
chr19	 888681	-	     4	TRUE
chr19	 899144	-	   168	TRUE
chr19	 931322	-	     3	TRUE
chr19	1017078	-	     5	TRUE
chr19	1023994	-	    11	TRUE
chr19	1024039	-	     3	TRUE
chr19	1053906	-	     1	TRUE
chr19	1053908	-	   256	TRUE
chrUn02720	    817	+	    10	TRUE
chrUn02720	    819	+	     1	TRUE
chrUn02720	    217	-	     1	TRUE
chrUn02720	    377	-	     1	TRUE
chrUn02720	    465	-	     2	TRUE
chrUn02720	    467	-	     1	TRUE
chrUn02720	    552	-	     1	TRUE
chrUn02720	    619	-	     1	TRUE
chrUn02720	    626	-	    16	TRUE
chrUn02720	    629	-	    10	TRUE
chrUn02720	    630	-	    28	TRUE
chrUn02720	    631	-	     2	TRUE
chrUn02720	    633	-	     4	TRUE
chrUn02720	    634	-	    17	TRUE
chrUn02720	    650	-	     1	TRUE
chrUn02720	    662	-	     1	TRUE
chrUn02720	    663	-	     1	TRUE
chrUn02720	    670	-	     1	TRUE
chrUn02720	    672	-	     1	TRUE
chrUn02720	    680	-	     1	TRUE
chrUn02720	    683	-	     2	TRUE
chrUn02720	    686	-	     4	TRUE
chrUn02720	    687	-	    23	TRUE
chrUn02720	    688	-	  9954	TRUE
chrUn02720	    692	-	     5	TRUE
chrUn02720	    697	-	   465	TRUE
chrUn02720	    699	-	    13	TRUE
chrUn02720	    706	-	    71	TRUE
chrUn02720	    709	-	     1	TRUE
chrUn02720	    710	-	     1	TRUE
chrUn02720	    711	-	  1093	TRUE
chrUn02720	    715	-	     1	TRUE
chrUn02720	    716	-	   412	TRUE
chrUn02720	    729	-	   277	TRUE
chrUn02720	    735	-	    55	TRUE
chrUn02720	    756	-	     1	TRUE
chrUn02720	    757	-	     2	TRUE
chrUn02720	    758	-	     5	TRUE
chrUn02720	    759	-	     6	TRUE
chrUn02720	    760	-	  1867	TRUE
chrUn02720	    761	-	     1	TRUE
chrUn02720	    766	-	     1	TRUE
chrUn02720	    767	-	     1	TRUE
chrUn02720	    769	-	    30	TRUE
chrUn02720	    770	-	    38	TRUE
chrUn02720	    771	-	   201	TRUE
chrUn02720	    772	-	 14232	TRUE
chrUn02720	    773	-	     1	TRUE
chrUn02720	    776	-	     8	TRUE
chrUn02720	    778	-	     1	TRUE
chrUn02720	    783	-	     2	TRUE
chrUn02720	    784	-	     1	TRUE
chrUn02720	    785	-	     1	TRUE
chrUn02720	    793	-	     1	TRUE
chrUn02720	    830	-	     2	TRUE
chrUn02720	    838	-	     1	TRUE
chrUn02720	    862	-	     2	TRUE
chrUn02720	    876	-	     1	TRUE
chrUn02720	    878	-	     3	TRUE
chrUn02720	    881	-	     2	TRUE
chrUn02720	    883	-	     1	TRUE
chrUn02720	    884	-	     2	TRUE
chrUn02720	    885	-	   234	TRUE
chrUn02720	    893	-	    40	TRUE
chrUn02720	    895	-	    64	TRUE
chrUn02720	    899	-	   405	TRUE
chrUn02720	    900	-	     1	TRUE
chrUn02720	    901	-	   336	TRUE
chrUn02720	    903	-	    15	TRUE
chrUn02720	    904	-	   393	TRUE
chrUn02720	    905	-	 16235	TRUE
chrUn02720	    906	-	     9	TRUE
chrUn02720	    907	-	    13	TRUE
chrUn02720	    908	-	  8823	TRUE
chrUn02720	    910	-	     1	TRUE
chrUn02720	    911	-	     3	TRUE
chrUn02720	    913	-	    14	TRUE
chrUn02720	    914	-	    12	TRUE
chrUn02720	    915	-	  1953	TRUE
chrUn02720	    916	-	     1	TRUE
chrUn02720	    918	-	    25	TRUE
chrUn02720	    922	-	     6	TRUE
chrUn02720	    923	-	     1	TRUE
chrUn02720	    924	-	     1	TRUE
chrUn02720	    926	-	     6	TRUE
chrUn02720	    927	-	    24	TRUE
chrUn02720	    936	-	     3	TRUE
chrUn02720	    937	-	    12	TRUE
chrUn02720	    938	-	    29	TRUE
chrUn02720	    946	-	     1	TRUE
chrUn02720	    948	-	     1	TRUE
chrUn02720	    957	-	     1	TRUE
chrUn02720	    962	-	    45	TRUE
chrUn02720	    967	-	     6	TRUE
